timestamp,left_eye_x,left_eye_y,right_eye_x,right_eye_y,imu_x,imu_y,left_eye_detected,right_eye_detected
-0.04018195470174154,53.190364117350335,9.063410592912994,55.627976846262754,10.426638786390193,79.33666666666666,-45.54333333333333,True,True
-0.020090977350870773,52.64704711898537,9.06064286381527,55.15967074908531,10.424734233055146,77.48333333333333,-45.39666666666667,True,True
0.0,53.0951467550281,9.019245319660115,55.567209838886626,10.372958785382036,75.63,-45.25,True,True
0.0,51.26281508192036,9.05548889608278,54.01426611679833,10.402103753868039,75.63,-45.25,True,True
0.0,50.45471503149563,9.05318150338599,53.34754916960076,10.3629321114455,75.63,-45.25,True,True
0.0,51.68480497027396,9.03196872705027,54.38758822401215,10.345851084750674,75.63,-45.25,True,True
0.0,48.61447014689935,9.030467959662353,51.81926669903631,10.240204633108434,75.63,-45.25,True,True
0.0,47.59024859276541,8.991423867966544,50.950881861608345,10.1679774093599,75.63,-45.25,True,True
0.0,49.60953403446075,8.992749861449392,52.63775345017391,10.242913795873616,75.63,-45.25,True,True
0.0,45.39147125154344,8.887840220401742,49.07176052926108,10.009193607625766,75.63,-45.25,True,True
0.0,44.27477945517291,8.853179840027545,48.12715958114192,9.930034644563108,75.63,-45.25,True,True
0.0,47.024341317328194,8.92762608563983,50.454331448127974,10.08616066687219,75.63,-45.25,True,True
0.02938572565714518,42.00601379277561,8.79557636063769,46.214812431990055,9.77735699390847,75.63,-45.25,True,True
0.05877145131429036,40.85316410861166,8.750087656164167,45.234001541934866,9.709012706178354,75.63,-45.25,True,True
0.08815717697143555,44.089806066051906,8.833965374785862,47.967305178834195,9.910095644195199,75.63,-45.25,True,True
0.08815717697143555,38.5551963085019,8.63477432061078,43.253862028225065,9.588802712727603,72.46333333333332,-44.626666666666665,True,True
0.08815717697143555,37.4547434667049,8.57398769248177,42.285290301929535,9.537426513822032,69.29666666666667,-44.00333333333334,True,True
0.08815717697143555,41.008541505129735,8.70482499451867,45.31280334570328,9.742805191902317,66.13,-43.38,True,True
0.08815717697143555,35.28103277801151,8.448846531075288,40.30638194840237,9.455367490828834,66.13,-43.38,True,True
0.08815717697143555,34.13790780949998,8.38718401335398,39.211284359115915,9.427920445919549,66.13,-43.38,True,True
0.08815717697143555,37.7880328063626,8.553345745092788,42.40598513868098,9.609494466635443,66.13,-43.38,True,True
0.08815717697143555,31.656402871920037,8.254958310609991,36.76196493472305,9.39570609547753,66.13,-43.38,True,True
0.08815717697143555,30.23530715062439,8.173678332322057,35.35990567884246,9.386453596146739,66.13,-43.38,True,True
0.08815717697143555,34.150412721547546,8.364922221491739,38.97942310741088,9.518405032278366,66.13,-43.38,True,True
0.08815717697143555,27.106460659134346,7.966194337207797,32.25244951920215,9.360266970919193,66.13,-43.38,True,True
0.08815717697143555,25.472741345052544,7.825400535674955,30.5985140549317,9.321941866676058,66.13,-43.38,True,True
0.08815717697143555,30.007377493760348,8.082915545491698,34.938763331524285,9.417761246572358,66.13,-43.38,True,True
0.08815717697143555,22.149075352304823,7.493353134856561,27.186534201028973,9.204491556072606,66.13,-43.38,True,True
0.08815717697143555,20.541493445728367,7.325743345769723,25.524795654935456,9.135029830853831,66.13,-43.38,True,True
0.08815717697143555,25.59245806919628,7.712579792987469,30.520281210680107,9.274020904886225,66.13,-43.38,True,True
0.08815717697143555,17.486520158951098,6.996610972213013,22.328468377029907,8.963185391170724,66.13,-43.38,True,True
0.08815717697143555,16.090817125531135,6.844347769715383,20.832526697783653,8.849354827294922,66.13,-43.38,True,True
0.08815717697143555,21.268662774353878,7.307662498487776,26.074061923078094,9.051180023223584,66.13,-43.38,True,True
0.12176426251729329,13.5301062004188,6.550149034429203,18.01440887612921,8.58227000168584,66.13,-43.38,True,True
0.15537134806315103,12.33222623051669,6.3939352027882785,16.661554351146055,8.445408730163571,66.13,-43.38,True,True
0.1889784336090088,17.23692963356591,6.877255523818851,21.7829049205371,8.753241968399276,66.13,-43.38,True,True
0.1889784336090088,10.118584182351267,6.076851863040134,14.078420660685927,8.135672351789061,77.48333333333333,-42.690000000000005,True,True
0.1889784336090088,9.11998901041862,5.929555606462281,12.858308083027012,7.933421127042307,88.83666666666666,-42.0,True,True
0.1889784336090088,13.619575542773951,6.442255831124073,17.744075625821807,8.331777665808588,100.19,-41.31,True,True
0.1889784336090088,7.309428491253892,5.6634938194713635,10.560050267713878,7.465157363125111,100.19,-41.31,True,True
0.1889784336090088,6.46764126442226,5.550768188630653,9.480963834922044,7.230149580649979,100.19,-41.31,True,True
0.1889784336090088,10.439018416100815,6.045985258498353,14.02587432964243,7.796889745284015,100.19,-41.31,True,True
0.1889784336090088,4.909410557742794,5.363863541223818,7.452352686921021,6.750601620474202,100.19,-41.31,True,True
0.1889784336090088,4.191324759377299,5.287620613622788,6.492304739565012,6.498280848581114,100.19,-41.31,True,True
0.1889784336090088,7.6689811820583405,5.716731401801685,10.642896015107592,7.173172066697567,100.19,-41.31,True,True
0.1889784336090088,2.8490011759891622,5.147083232193569,4.690001675480914,5.990737134986006,100.19,-41.31,True,True
0.1889784336090088,2.1965522943609,5.060318459933444,3.8570241360917463,5.757705607085449,100.19,-41.31,True,True
0.1889784336090088,5.224020183678941,5.415061361071535,7.613535979119687,6.519303626065032,100.19,-41.31,True,True
0.1889784336090088,0.9667266700647162,4.866534009828141,2.3217127480552624,5.335492295821432,100.19,-41.31,True,True
0.1889784336090088,0.4269962462255263,4.7722515894889375,1.613674604844043,5.148679599201061,100.19,-41.31,True,True
0.1889784336090088,3.109367076044273,5.1209204322264,4.946274185673481,5.902807325741065,100.19,-41.31,True,True
0.1889784336090088,-0.5180416165682235,4.5915783380348465,0.33573923343079937,4.832415963526352,100.19,-41.31,True,True
0.1889784336090088,-0.9392908472559564,4.507859486717375,-0.2152521813760727,4.711738864014772,100.19,-41.31,True,True
0.1889784336090088,1.3350761346381923,4.843973253338355,2.6847274118375104,5.3880970261327885,100.19,-41.31,True,True
0.22232500712076822,-1.6724689946189952,4.356043420333437,-1.1445406788169044,4.535209472655147,100.19,-41.31,True,True
0.25567158063252765,-1.9776169987001573,4.2903322926988245,-1.526095971077451,4.469272551819093,100.19,-41.31,True,True
0.2890181541442871,-0.09567603510285061,4.598951592843993,0.8699329968232721,5.000146541364558,100.19,-41.31,True,True
0.2890181541442871,-2.474147043453072,4.196865739963134,-2.1309766444885803,4.398256162922315,100.19,-41.31,True,True
0.2890181541442871,-2.67464525991613,4.186672206280877,-2.3622500274489355,4.409378597949405,100.19,-41.31,True,True
0.2890181541442871,-1.1947251967031458,4.439706356128667,-0.49647171173769755,4.780723172536127,100.19,-41.31,True,True
0.2890181541442871,-2.98202126800501,4.212547763905609,-2.69814208532252,4.4872550737069785,100.08666666666666,-41.583333333333336,True,True
0.2890181541442871,-3.0908122466203967,4.221799994830671,-2.81843995967904,4.516379461189898,99.98333333333333,-41.85666666666667,True,True
