timestamp,left_eye_x,left_eye_y,right_eye_x,right_eye_y,imu_x,imu_y,left_eye_detected,right_eye_detected
0.0403292973836263,29.471615600399833,10.383003408019476,28.654381624374267,9.33962176912989,-27.0,-22.06,True,True
0.0806585947672526,29.510281067777544,10.381618461750612,28.681234058699285,9.32132192779799,-27.0,-22.06,True,True
0.1209878921508789,29.513460210916335,10.458624774710811,28.677537448651925,9.386293639477444,-27.0,-22.06,True,True
0.1209878921508789,29.613312556688232,10.382695792136126,28.71192296215777,9.284198620937234,-27.0,-22.06,True,True
0.1209878921508789,29.64776349910119,10.383570079126306,28.71842755858675,9.261084791382272,-27.0,-22.06,True,True
0.1209878921508789,29.57641128927749,10.429042110419061,28.69413803645071,9.32575065478417,-27.0,-22.06,True,True
0.1209878921508789,29.68642496530099,10.385785605537523,28.714556178851968,9.213288617137776,-26.686666666666667,-22.083333333333332,True,True
0.1209878921508789,29.6945246745465,10.386922553794571,28.70497934069601,9.196142109562834,-26.37333333333333,-22.106666666666666,True,True
0.1209878921508789,29.623901587388797,10.41265684975247,28.692606183342825,9.268849054878274,-26.06,-22.13,True,True
0.1209878921508789,29.671848520131903,10.389179694952945,28.656468416117065,9.173553678949022,-26.06,-22.13,True,True
0.1209878921508789,29.62465913127495,10.39022476239567,28.603459378004203,9.166313181351605,-26.06,-22.13,True,True
0.1209878921508789,29.595768499627233,10.404079774283783,28.62807622574266,9.226019497817836,-26.06,-22.13,True,True
0.1209878921508789,29.47454916844717,10.392130454618554,28.44842344232372,9.158778291687145,-26.06,-22.13,True,True
0.1209878921508789,29.38760003266177,10.392973643009077,28.35488583694811,9.157322569731498,-26.06,-22.13,True,True
0.1209878921508789,29.474549684027824,10.399945355071198,28.47711312473183,9.198574897234797,-26.06,-22.13,True,True
0.1209878921508789,29.17594546163043,10.394446419385773,28.132253302709582,9.157640301790122,-26.06,-22.13,True,True
0.1209878921508789,29.037272035666927,10.395081722409442,27.999640325430093,9.158019486021148,-26.06,-22.13,True,True
0.1209878921508789,29.23541028351198,10.398227067172048,28.227399691389948,9.182563157962205,-26.06,-22.13,True,True
0.1209878921508789,28.69979906122674,10.396163102181092,27.687932722897543,9.159094913344662,-26.06,-22.13,True,True
0.1209878921508789,28.506565671132524,10.396622122982746,27.50494986999135,9.159667578895188,-26.06,-22.13,True,True
0.1209878921508789,28.860046575089413,10.397746919394546,27.85799220789739,9.17364331305928,-26.06,-22.13,True,True
0.1209878921508789,28.069932744697525,10.39739021764417,27.084141593603373,9.160835499264108,-26.06,-22.13,True,True
0.1209878921508789,27.82536086785841,10.397712682730386,26.845731702825827,9.161383439572832,-26.06,-22.13,True,True
