timestamp,left_eye_x,left_eye_y,right_eye_x,right_eye_y,imu_x,imu_y,left_eye_detected,right_eye_detected
-0.10171620051066081,-20.702791604687437,-3.886544186427115,-13.948384899944983,-7.386833586470849,91.06,-17.19,True,True
-0.05085810025533041,-21.121993787887902,-3.6982012900283348,-14.354491602323222,-7.260193824680468,91.06,-17.19,True,True
0.0,-21.23593357310486,-3.741274526959212,-14.246949849216211,-7.244023889283695,91.06,-17.19,True,True
0.0,-22.922953985110002,-3.06748971714206,-15.975013217737356,-6.85044338745546,91.06,-17.19,True,True
0.0,-24.68264534416046,-2.5539193128859936,-17.475118631619402,-6.563287567611215,91.06,-17.19,True,True
0.0,-23.54761782793112,-3.0080470482107167,-16.322218089376967,-6.834925539015208,91.06,-17.19,True,True
0.0,-29.712198074771788,-1.1924736241455516,-21.68233753985504,-5.83992511659547,89.54,-17.23,True,True
0.0,-32.77380693796426,-0.4067226950587264,-24.216769902330213,-5.419228876560196,88.02,-17.27,True,True
0.0,-28.608559016657853,-1.6252094460574293,-20.60869786844363,-6.084631040811786,86.5,-17.31,True,True
0.0,-39.49300267375611,1.2360242325434052,-29.906923821462243,-4.539620008105087,86.5,-17.31,True,True
0.0,-42.65290255998874,1.9542091310539853,-32.82228875558607,-4.160521020355496,86.5,-17.31,True,True
0.0,-35.43700359337305,0.06631499344723912,-26.679023656832225,-5.179535556590224,86.5,-17.31,True,True
0.0,-48.44101291761359,3.1930807042235867,-38.5139458423639,-3.7195562054772395,86.5,-17.31,True,True
0.0,-50.936929937492,3.722646285612021,-41.01058926443244,-3.8535126460135687,86.5,-17.31,True,True
0.0,-42.52917076325626,1.716708354816161,-33.31719123634762,-4.797225994700882,86.5,-17.31,True,True
0.0,-54.95402631223498,4.58224986060488,-45.02020322699722,-4.530553805333905,86.5,-17.31,True,True
0.0,-56.296744319953746,4.892500676818032,-46.24787112856197,-4.773889106414678,86.5,-17.31,True,True
0.0,-48.395732674448695,3.079245351093296,-38.773293265934555,-4.859842618864203,86.5,-17.31,True,True
0.03200523058573405,-57.687671343313376,5.2818048977502805,-47.34893673215907,-5.064923192053719,84.0,-17.226666666666667,True,True
0.0640104611714681,-57.77303172618182,5.368762833541879,-47.4223423940943,-5.107356017248279,81.5,-17.14333333333333,True,True
0.09601569175720215,-52.018102280606286,4.001117071809496,-42.135041278009,-4.948331983595667,79.0,-17.06,True,True
0.09601569175720215,-56.906714017405385,5.364255737616372,-46.74756108952558,-5.049961423781116,79.0,-17.06,True,True
0.09601569175720215,-56.138203708869945,5.309756087739614,-46.13203577430907,-5.014042196513036,79.0,-17.06,True,True
0.09601569175720215,-53.269311674058315,4.488840524387106,-43.41345970699385,-4.9583225297128495,79.0,-17.06,True,True
0.09601569175720215,-54.07095285617146,5.139278353587503,-44.40910612885936,-4.928515557319644,79.0,-17.06,True,True
0.09601569175720215,-52.912684984675245,5.066314038741569,-43.36609210947382,-4.879663821806096,79.0,-17.06,True,True
0.09601569175720215,-52.63011586433407,4.693917418118549,-42.9288939411221,-4.905694774766902,79.0,-17.06,True,True
0.09601569175720215,-50.36904323429798,4.922863963192451,-40.98401331242773,-4.735275520543403,79.0,-17.06,True,True
0.09601569175720215,-49.00584823832609,4.8303076521717765,-39.711996169813546,-4.6052309563923615,79.0,-17.06,True,True
0.09601569175720215,-50.61076438333325,4.705895981132606,-41.111733910462036,-4.718064644818084,79.0,-17.06,True,True
0.09601569175720215,-46.17664139582397,4.619234187772546,-37.09861287837662,-4.30473953339736,79.0,-17.06,True,True
0.09601569175720215,-44.79056094030199,4.5164187385283325,-35.84985321152758,-4.209591206899866,79.0,-17.06,True,True
0.09601569175720215,-47.73585694810636,4.589704579847985,-38.522926291847156,-4.491308575051802,79.0,-17.06,True,True
0.09601569175720215,-42.08024004867341,4.319015422909483,-33.4333165512649,-4.120367812602276,79.0,-17.06,True,True
0.09601569175720215,-40.76079370052412,4.227212573493621,-32.230658273547796,-4.117171233499559,79.0,-17.06,True,True
0.09601569175720215,-44.42757686919107,4.409826319778178,-35.5264517874177,-4.351419038268772,79.0,-17.06,True,True
0.09601569175720215,-38.20958985758036,4.041410829358228,-29.843803613393018,-4.188514707287211,79.0,-17.06,True,True
0.09601569175720215,-36.99409302081077,3.9314182725479037,-28.666849021406307,-4.257961156078508,79.0,-17.06,True,True
0.09601569175720215,-40.98401261771839,4.1699082955639035,-32.31622157437597,-4.350821054748511,79.0,-17.06,True,True
0.12990832328796387,-34.69671832764464,3.6875095720438242,-26.394441468423423,-4.446711518690088,79.0,-17.06,True,True
0.16380095481872559,-33.62824928221654,3.5638532109518977,-25.347544662236412,-4.548323473744408,79.0,-17.06,True,True
0.1976935863494873,-37.63571121232107,3.8775698477250273,-29.133807279126525,-4.47239661070154,79.0,-17.06,True,True
0.1976935863494873,-31.67089467210076,3.32357067092923,-23.44817510404233,-4.740719247424878,77.27,-16.976666666666667,True,True
0.1976935863494873,-30.80115598584358,3.217378695839448,-22.611512465606328,-4.8062013821257965,75.54,-16.89333333333333,True,True
0.1976935863494873,-34.583043945574055,3.5747364089139633,-26.220363535853657,-4.623920505914459,73.81,-16.81,True,True
0.1976935863494873,-29.268115160755702,3.0334971618773463,-21.152060412109222,-4.882309770499618,73.81,-16.81,True,True
0.1976935863494873,-28.59337233175012,2.956411429379386,-20.517099939100927,-4.899511647423141,73.81,-16.81,True,True
0.1976935863494873,-31.941752190719143,3.300533466629772,-23.710344722279984,-4.735477095350438,73.81,-16.81,True,True
0.1976935863494873,-27.412597564146846,2.8296546238041196,-19.417864570883253,-4.898943122469036,73.81,-16.81,True,True
0.1976935863494873,-26.891721348880324,2.777688141181288,-18.93474414599226,-4.887905076317029,73.81,-16.81,True,True
0.1976935863494873,-29.731925679486373,3.0736519221118592,-21.62458892426659,-4.7891653936296175,73.81,-16.81,True,True
0.1976935863494873,-25.914886285502863,2.716836627563609,-18.03076981878604,-4.8277757463314375,73.81,-16.81,True,True
0.1976935863494873,-25.384822467477246,2.728209207867144,-17.53918792061089,-4.762138792166183,73.81,-16.81,True,True
0.1976935863494873,-27.769953191115974,2.951170091765354,-19.78323716764837,-4.742614027598819,73.81,-16.81,True,True
0.1976935863494873,-24.282742925709183,2.818588005014916,-16.49234069448842,-4.557602852606691,73.81,-16.81,True,True
0.1976935863494873,-23.752067868923664,2.8816311841751028,-15.952581405913024,-4.416586414328397,73.81,-16.81,True,True
0.1976935863494873,-25.95595962995111,2.9533328085496753,-18.03071496738697,-4.545463482046387,73.81,-16.81,True,True
0.2319520314534505,-22.749832592212424,3.0332059237737177,-14.872184110962374,-4.1006243719177755,73.81,-16.81,True,True
0.2662104765574137,-22.29665778094946,3.1115183043177836,-14.36333873781556,-3.969246538928513,73.81,-16.81,True,True
0.30046892166137695,-24.32375371973664,3.048605295273148,-16.36858719945395,-4.269519755127812,73.81,-16.81,True,True
0.30046892166137695,-21.4968630080773,3.266382715602313,-13.446498761313029,-3.758366279537981,73.72666666666667,-16.79,True,True
0.30046892166137695,-21.160912241936575,3.336124375049655,-13.076648379091383,-3.677532883292605,73.64333333333333,-16.77,True,True
0.30046892166137695,-22.94128925423908,3.189458778644042,-14.92749008002816,-4.006953443482216,73.56,-16.75,True,True
0.30046892166137695,-20.630021863034425,3.4595193202279138,-12.504098261093823,-3.542381503676793,73.56,-16.75,True,True
0.30046892166137695,-20.44820016306163,3.5124653246322493,-12.291409959704405,-3.465365466281515,73.56,-16.75,True,True
0.30046892166137695,-21.893624534973192,3.337506073951781,-13.807605846705387,-3.756994411620525,73.56,-16.75,True,True
0.30046892166137695,-20.244446355758523,3.597544349547436,-12.029153307425409,-3.319529506604106,73.56,-16.75,True,True
0.30046892166137695,-20.21515686211413,3.626367322534391,-11.995531391816959,-3.277786394609866,73.56,-16.75,True,True
0.30046892166137695,-21.229878311040387,3.46092201872077,-13.09532900798158,-3.5569272581104223,73.56,-16.75,True,True
0.30046892166137695,-20.290705207187383,3.661053718197144,-12.106598999143086,-3.2509461854355854,73.56,-16.75,True,True
0.30046892166137695,-20.384495558252734,3.671390669503063,-12.234587139558608,-3.260145367380815,73.56,-16.75,True,True
0.30046892166137695,-20.94417899795912,3.547375927149266,-12.821548673245923,-3.447925984338637,73.56,-16.75,True,True
0.30046892166137695,-20.65506662959692,3.6808187718313867,-12.617971376367677,-3.311091851110976,73.56,-16.75,True,True
0.30046892166137695,-20.802805362031812,3.682676615621192,-12.85586675523433,-3.340148699670866,73.56,-16.75,True,True
0.30046892166137695,-20.950045889032236,3.6014776847541303,-12.942754927044511,-3.4173934383474336,73.56,-16.75,True,True
0.30046892166137695,-21.183411113518332,3.6823071548072352,-13.443748384380768,-3.400888563924818,73.56,-16.75,True,True
0.30046892166137695,-21.476500025661093,3.681707116558617,-13.813418985149456,-3.4280305333634336,73.56,-16.75,True,True
0.30046892166137695,-21.305272718247416,3.633218693418707,-13.459083400246088,-3.4316442740790505,73.56,-16.75,True,True
0.33249680201212567,-22.269967047874456,3.698539734403693,-14.696816509860328,-3.4609281795157507,73.56,-16.75,True,True
0.36452468236287433,-22.772062283073897,3.734835700522979,-15.20314018458508,-3.451753488881257,73.56,-16.75,True,True
0.39655256271362305,-22.120923098015854,3.6958184579605966,-14.376468893836737,-3.4291851467566286,73.56,-16.75,True,True
0.39655256271362305,-23.98335126758265,3.8333663687119426,-16.349718457989965,-3.3870542214736594,73.56,-16.75,True,True
0.39655256271362305,-24.6889200828163,3.8657804923385135,-16.994654155886852,-3.3364267859832464,73.56,-16.75,True,True
0.39655256271362305,-23.4569959041573,3.7722752650376155,-15.70082302746739,-3.3669567477746805,73.56,-16.75,True,True
0.39655256271362305,-26.278646043197984,3.9194422646124174,-18.403267076991316,-3.226518354546423,75.16666666666667,-16.73,True,True
0.39655256271362305,-27.141542872301855,3.963225859216332,-19.14239270312071,-3.195139401717242,76.77333333333333,-16.71,True,True
0.39655256271362305,-25.29411578276681,3.8706896628085246,-17.38238625900105,-3.291964964990494,78.38,-16.69,True,True
0.39655256271362305,-28.973286355434677,4.075628323634681,-20.693863061829443,-3.1560439979045296,78.38,-16.69,True,True
0.39655256271362305,-29.91201513656266,4.13517705172571,-21.509788569704437,-3.124839522988186,78.38,-16.69,True,True
0.39655256271362305,-27.5228622472861,4.001196775180304,-19.370434807371232,-3.20952452542037,78.38,-16.69,True,True
0.39655256271362305,-31.800692042904345,4.258242639062189,-23.174733515762664,-3.0449518757360843,78.38,-16.69,True,True
0.39655256271362305,-32.7161454330806,4.319032637698357,-23.976466227212885,-3.002103552000887,78.38,-16.69,True,True
0.39655256271362305,-29.958654194209178,4.152449040966773,-21.52534319013361,-3.1086422731960583,78.38,-16.69,True,True
0.39655256271362305,-34.48200733342923,4.4311771262438056,-25.503303516123356,-2.9348583440810536,78.38,-16.69,True,True
0.39655256271362305,-35.32514108958687,4.474581697490343,-26.213259482751422,-2.9347218996652757,78.38,-16.69,True,True
0.39655256271362305,-32.431889869752204,4.295285885934501,-23.67023537974471,-3.047949188562538,78.38,-16.69,True,True
0.39655256271362305,-36.97201620606055,4.543257135159512,-27.574890301171546,-2.9718018365406764,78.38,-16.69,True,True
0.39655256271362305,-37.8159595585683,4.5757296428106,-28.275209393781964,-2.9793987244505336,78.38,-16.69,True,True
0.39655256271362305,-34.92856329808731,4.419955002096444,-25.797553604643873,-3.0206496032742547,78.38,-16.69,True,True
0.39655256271362305,-39.566499737625236,4.631952484637962,-29.747712584152485,-2.971128477899717,78.38,-16.69,True,True
0.39655256271362305,-40.494738449674074,4.650711067706412,-30.55275432026154,-2.9536834821241964,78.38,-16.69,True,True
0.39655256271362305,-37.54045380954699,4.51726677147575,-28.03999462291424,-2.98333585717066,78.38,-16.69,True,True
0.42982904116312665,-42.46637997698,4.672842408607123,-32.30589395513704,-2.9005154695314173,80.88,-16.523333333333333,True,True
0.4631055196126302,-43.51900965040462,4.679535016893653,-33.25946773471326,-2.8731341766726466,83.38,-16.35666666666667,True,True
0.4963819980621338,-40.370743724532325,4.583684963047169,-30.529747769367937,-2.928090058077978,85.88,-16.19,True,True
0.4963819980621338,-45.77092801293159,4.68551446752241,-35.32025702811379,-2.8195324556807364,85.88,-16.19,True,True
0.4963819980621338,-46.9832578981684,4.686141668247983,-36.42710635190918,-2.7960674653979924,85.88,-16.19,True,True
0.4963819980621338,-43.5237135358077,4.624288518860709,-33.351818845794625,-2.866784590283075,85.88,-16.19,True,True
0.4963819980621338,-49.559982238000366,4.684133853485984,-38.80277785770162,-2.7145806096718714,85.88,-16.19,True,True
0.4963819980621338,-50.903699854007236,4.682961670962877,-40.08066354371004,-2.6153301286414425,85.88,-16.19,True,True
0.4963819980621338,-47.02795656178117,4.647244033321104,-36.57852431486074,-2.710900732369619,85.88,-16.19,True,True
0.4963819980621338,-53.620959248215975,4.680422859637415,-42.763209739343836,-2.365948064329615,85.88,-16.19,True,True
0.4963819980621338,-54.913614296431085,4.679198334840033,-44.11454520636181,-2.2819494851319813,85.88,-16.19,True,True
0.4963819980621338,-50.681688435223364,4.659547912240482,-40.136150156721975,-2.5165721225843845,85.88,-16.19,True,True
0.4963819980621338,-57.349420082489445,4.695520820917144,-46.79083739410411,-2.1484646275311987,85.88,-16.19,True,True
0.4963819980621338,-58.4750158077394,4.731749605732817,-48.06929063013266,-2.052105744005977,85.88,-16.19,True,True
0.4963819980621338,-54.22464242958864,4.710404781370917,-43.804869545072975,-2.2843442964829777,85.88,-16.19,True,True
0.4963819980621338,-60.54500627535513,4.830437410626588,-50.47038462328842,-1.8357443951603134,85.88,-16.19,True,True
