timestamp,left_eye_x,left_eye_y,right_eye_x,right_eye_y,imu_x,imu_y,left_eye_detected,right_eye_detected
-0.056310415267944336,6.505956135652454,108.04758338147157,2.6519996015231326,83.24607098927085,-23.60666666666667,-11.586666666666668,True,True
0.0275418758392334,6.467957037381492,109.16894042257059,2.570346252977369,84.11440203087285,-23.523333333333333,-11.543333333333333,True,True
0.11139416694641113,7.150574772231527,94.55974024421968,3.1604666851532075,72.97963254543228,-23.44,-11.5,True,True
0.11139416694641113,6.4662529357505525,109.23141889240975,2.446402497850947,84.16030409922969,-23.44,-11.5,True,True
0.11139416694641113,6.4780085908246585,108.66177225343432,2.397047035668687,83.71591010963732,-23.44,-11.5,True,True
0.11139416694641113,6.889612616602308,99.8124581592767,2.8387210179214155,76.97176063560514,-23.44,-11.5,True,True
0.11139416694641113,6.507873871277519,107.00256823615211,2.316090629222136,82.32253303759181,-23.44,-11.5,True,True
0.11139416694641113,6.507122055181774,106.59487186630402,2.2770113721139134,81.80365090981952,-23.44,-11.5,True,True
0.11139416694641113,6.732133143909882,102.47485326449319,2.5987785090524733,78.7443789363821,-23.44,-11.5,True,True
0.11139416694641113,6.483741741025072,106.16894714893033,2.198981307797618,81.04439134663663,-23.44,-11.5,True,True
0.11139416694641113,6.470605473643258,105.6963755461412,2.1573610582595886,80.72690578708671,-23.44,-11.5,True,True
0.11139416694641113,6.621881939436251,103.50520440427613,2.4048687042854726,79.42696724538838,-23.44,-11.5,True,True
0.13954846064249674,6.442089001850896,104.4442999814441,2.079881869645499,80.22772704675897,-23.42,-11.5,True,True
0.16770275433858234,6.427357081018538,103.87708214862192,2.05499467579117,80.05753780067023,-23.4,-11.5,True,True
0.19585704803466797,6.538052911753242,103.44275368875927,2.2586581888000774,79.63229313548567,-23.38,-11.5,True,True
0.2355681260426839,6.398245422136303,102.97275674808374,2.0287143222212864,79.74758217988422,-23.4,-11.5,True,True
0.27527920405069983,6.385165236741255,102.74811954642121,2.023110395739074,79.47943842842808,-23.42,-11.5,True,True
0.3149902820587158,6.472059272669379,103.13571861745413,2.1642071677301855,79.43371616779667,-23.44,-11.5,True,True
0.34280673662821454,6.3632986591207255,102.65270155169901,2.024575404019371,78.76309560042432,-23.46,-11.48,True,True
0.3706231911977132,6.355854771972676,102.68072617002906,2.029244699421142,78.36117308091151,-23.48,-11.459999999999999,True,True
0.3984396457672119,6.423530424641401,102.98512711666712,2.1131397095703766,78.8322629637679,-23.5,-11.44,True,True
0.3984396457672119,6.346942861152258,102.82053941391086,2.044037116634835,77.50126961735246,-23.5,-11.44,True,True
0.3984396457672119,6.344471897631148,102.86462481530187,2.0517404823336594,77.0747324597947,-23.5,-11.44,True,True
0.3984396457672119,6.391447959599281,102.94767469786413,2.09174327351308,77.95954645228132,-23.5,-11.44,True,True
0.4650458494822184,6.342694176856067,103.09618294474144,2.068726702104419,76.25539153121711,-23.46,-11.356666666666666,True,True
0.5316520531972249,6.3425816420910435,103.47868544054727,2.0789747303655086,75.88949199829167,-23.419999999999998,-11.273333333333333,True,True
0.5982582569122314,6.372063438855982,103.38420624154931,2.0912030457920103,76.99683710587885,-23.38,-11.19,True,True
0.6314131418863932,6.250132830202482,103.80529621390393,2.0149090060216994,75.04536401228474,-23.38,-11.23,True,True
0.664568026860555,6.064020159475394,102.77756341102777,1.8525236357993906,74.36726477632043,-23.38,-11.27,True,True
0.6977229118347168,6.1370975215374965,102.41284580430904,1.8960164648925977,75.60549241488019,-23.38,-11.31,True,True
0.6977229118347168,5.443782036947046,98.39066926529553,1.3121006505845163,72.43655479157172,-23.38,-11.31,True,True
0.6977229118347168,5.041420333637222,95.08215576156846,0.9791158069225027,71.12150301588895,-23.38,-11.31,True,True
0.6977229118347168,5.5132839271746175,97.85981333749238,1.3793227039585338,73.19262346946168,-23.38,-11.31,True,True
0.6977229118347168,4.15528204734706,87.43128918611275,0.2048460210197324,67.97012003376327,-23.356666666666666,-11.393333333333334,True,True
0.6977229118347168,3.774575868787506,84.2852294081045,-0.2191923176906143,66.31190296317702,-23.333333333333332,-11.476666666666667,True,True
0.6977229118347168,4.682148356285424,91.35272212379249,0.5604604409456795,69.75504161750708,-23.31,-11.56,True,True
0.7636215686798096,3.1227012342195124,79.01920684385021,-1.0940281067650446,62.95206418654626,-23.226666666666667,-11.583333333333334,True,True
0.8295202255249023,2.8363445715911353,76.56659402992726,-1.4977777772649417,61.372089004090334,-23.14333333333333,-11.606666666666667,True,True
0.8954188823699951,3.839839018597856,84.50533201886499,-0.4153565214619098,65.7965222873872,-23.06,-11.63,True,True
0.9348388512929281,2.366094511868726,69.82223936729518,-2.0805946100833856,56.70786931786594,-22.936666666666667,-11.606666666666667,True,True
0.974258820215861,2.2055030709977994,63.33057154739155,-2.1023157122952183,51.919467081066024,-22.813333333333333,-11.583333333333334,True,True
1.013678789138794,3.1417436869402042,72.60689657202416,-1.0269120215606624,57.675328005155365,-22.69,-11.56,True,True
1.013678789138794,2.292210263241272,44.27438776526975,-1.4165452030127224,37.61492500674266,-22.69,-11.56,True,True
1.013678789138794,2.798331792360441,31.876004637912143,-0.5192155062070117,28.283632355871173,-22.69,-11.56,True,True
1.013678789138794,3.330232322888615,50.58977555109052,-0.3170496854530615,41.605060254770464,-22.69,-11.56,True,True
1.013678789138794,4.524454653833195,4.081298259841426,2.0469253417712854,7.18146001323057,-22.543333333333333,-11.52,True,True
1.013678789138794,5.5327999234263325,-8.572382641633768,3.3783290629818246,-2.670963492016506,-22.39666666666667,-11.48,True,True
1.013678789138794,4.653339827969427,22.1950858567601,1.7065521816641462,20.139991398243037,-22.25,-11.44,True,True
1.107991139094035,7.6307036723974955,-31.166490934008873,6.026493705609282,-20.517917950775058,-21.46,-11.336666666666666,True,True
1.2023034890492756,8.510907683846884,-40.88100938945383,7.231945232789802,-28.051881684697378,-20.669999999999998,-11.233333333333334,True,True
1.2966158390045166,6.50344914475718,-6.499150106372102,4.367255134551093,-1.779806396380204,-19.88,-11.13,True,True
1.2966158390045166,9.978211715903091,-57.219971192356674,9.39758212417282,-40.51494969267308,-19.88,-11.13,True,True
1.2966158390045166,10.609703471739726,-63.91941081331265,10.349762913663717,-45.61822149777142,-19.88,-11.13,True,True
1.2966158390045166,8.371304841833794,-31.755019229398588,7.106293853672339,-21.05561123927216,-19.88,-11.13,True,True
1.2966158390045166,11.662692487689199,-73.87424619188772,11.954272899772327,-53.15190361909905,-19.88,-11.13,True,True
1.2966158390045166,12.078515772461182,-76.62568064716085,12.568025815918077,-55.16597684423828,-19.88,-11.13,True,True
1.2966158390045166,9.991006201806142,-50.21026204954224,9.486220584519987,-35.037982015174414,-19.88,-11.13,True,True
1.3398182392120361,12.631633333092177,-78.183348984715,13.359589249924058,-56.24326708553851,-18.336666666666666,-10.983333333333334,True,True
1.3830206394195557,12.71174104644372,-77.4963487620327,13.47846152331588,-55.861163563770425,-16.793333333333333,-10.836666666666666,True,True
1.4262230396270752,11.058956273811404,-60.45900747440966,11.05682335109876,-42.96888025459408,-15.25,-10.69,True,True
1.4498165448506672,12.53611855652536,-74.2912363617724,13.260912327452322,-53.99690532604984,-12.543333333333333,-10.586666666666666,True,True
1.4734100500742595,12.337452570561922,-72.8736810122175,13.02301600277208,-53.256196700749236,-9.836666666666666,-10.483333333333334,True,True
1.4970035552978516,11.461327133858436,-64.90718830986424,11.713709421429733,-46.83856884788515,-7.13,-10.38,True,True
1.5338415304819744,11.771283414551283,-70.52582299029307,12.33334677914461,-52.2204939604114,-3.876666666666667,-10.190000000000001,True,True
1.570679505666097,11.456652542428833,-69.71277129395843,11.925940759427325,-51.98837336851819,-0.623333333333334,-10.0,True,True
1.6075174808502197,11.325192603339712,-66.60043477553542,11.618953839967576,-48.881837293587935,2.63,-9.81,True,True
1.6075174808502197,10.718684002634802,-68.70384043506857,10.972961028808074,-51.87711235136711,2.63,-9.81,True,True
1.6075174808502197,10.249732127648358,-68.40337917703755,10.414362442528528,-51.77949053619316,2.63,-9.81,True,True
1.6075174808502197,10.680769635044744,-67.25582914530092,10.891782187554824,-49.99065218280087,2.63,-9.81,True,True
1.6404043833414714,8.894463821675284,-68.18439556636046,8.784110763764685,-51.68432540218591,4.4399999999999995,-9.81,True,True
1.673291285832723,7.79071804486734,-68.23980377627144,7.363620607015484,-51.87084319289002,6.25,-9.81,True,True
1.7061781883239746,8.969620921898228,-67.7155556190534,8.750891008008136,-50.87976246517358,8.06,-9.81,True,True
1.7363736629486084,4.8372130488634975,-68.72567215227538,3.608807040930031,-52.64279068874404,8.103333333333333,-9.916666666666668,True,True
1.7665691375732422,3.093663634922463,-69.2013842440512,1.5713790137412798,-53.158931592924255,8.146666666666667,-10.023333333333333,True,True
1.796764612197876,5.850672397281077,-68.56224601343588,5.021442667653619,-52.03259771961345,8.19,-10.13,True,True
1.8298797607421875,-0.7764464610906647,-70.35187755042551,-2.7275262464881114,-54.25866259169612,7.836666666666666,-10.17,True,True
1.862994909286499,-2.75242457941559,-70.76017208029894,-4.893010197088594,-54.64936756419283,7.483333333333333,-10.21,True,True
1.8961100578308105,1.6081295405208769,-69.56021368591348,0.18519292272033105,-53.19314483927342,7.13,-10.25,True,True
1.930313269297282,-6.677568712920457,-71.27643794571007,-9.144764874700806,-55.04546765380542,7.13,-10.25,True,True
1.9645164807637532,-8.51807648431869,-71.4179903335395,-11.119759737152217,-54.98387396931895,7.13,-10.25,True,True
1.9987196922302246,-3.146005499213125,-70.32885715479534,-5.086550759181334,-53.81556068968564,7.13,-10.25,True,True
1.9987196922302246,-11.866457129478912,-71.49792278812032,-14.689258010726228,-54.561158571856616,6.65,-10.353333333333333,True,True
1.9987196922302246,-13.285823696313047,-71.46629162354598,-16.205034923229416,-54.419796288976904,6.17,-10.456666666666667,True,True
1.9987196922302246,-7.7017264032544865,-70.75208583863525,-10.068529263326155,-54.01937546047732,5.69,-10.56,True,True
2.06440798441569,-15.569080143406504,-71.30075575017224,-18.621802925114995,-54.23664444731762,4.94,-10.56,True,True
2.1300962766011557,-16.38714084858297,-71.20777228087731,-19.445952639944238,-54.15443678093525,4.19,-10.56,True,True
2.195784568786621,-11.416831791891061,-70.89444288578527,-14.046696023608138,-54.04301512329349,3.44,-10.56,True,True
2.195784568786621,-17.4349056515798,-70.98456716080032,-20.436810957619894,-54.006787635024295,1.6666666666666665,-10.666666666666668,True,True
2.195784568786621,-17.723388178784596,-70.83753839374735,-20.71454702071058,-53.9393758334549,-0.10666666666666691,-10.773333333333333,True,True
