timestamp,left_eye_x,left_eye_y,right_eye_x,right_eye_y,imu_x,imu_y,left_eye_detected,right_eye_detected
-0.05434687932332357,30.089960801540084,-89.70322329260205,33.65350656462052,-62.44410049944173,-10.69,-23.56,True,True
-0.02717343966166179,30.21797066029978,-89.4861484023999,34.14486878479781,-62.37990591672325,-10.69,-23.56,True,True
0.0,30.00630550919133,-89.2863335965402,33.36933818762917,-62.20330545287829,-10.69,-23.56,True,True
0.0,30.477816834785568,-88.9121384717788,35.14306051923415,-62.12948590008227,-10.69,-23.476666666666667,True,True
0.0,30.586714204302677,-88.59873094302795,35.564738322218055,-61.9654492806847,-10.69,-23.39333333333333,True,True
0.0,30.2764210769825,-88.87888884005088,34.39552454552915,-62.03219457328794,-10.69,-23.31,True,True
0.08617504437764485,30.762634692175684,-87.94082802397759,36.25322409150714,-61.572162522693255,-10.73,-23.186666666666667,True,True
0.1723500887552897,30.829834994821955,-87.61804989901005,36.519998349602126,-61.355352087057206,-10.77,-23.063333333333333,True,True
0.25852513313293457,30.51913078083273,-88.24708823619625,35.331365469983105,-61.66935552277047,-10.81,-22.94,True,True
0.25852513313293457,30.924526590048107,-87.00144857477767,36.914565157129346,-60.934426045031906,-10.81,-22.94,True,True
0.25852513313293457,30.95382875514206,-86.72423363210017,37.05831325099802,-60.78333938117012,-10.81,-22.94,True,True
0.25852513313293457,30.699919201255604,-87.53534994267046,36.06536773729789,-61.270348095825845,-10.81,-22.94,True,True
0.30017542839050293,30.98923216171842,-86.37118942519287,37.233212774749525,-60.61792619896045,-10.81,-22.94,True,True
0.3418257236480713,31.00821974462755,-86.43457440053332,37.25883816043639,-60.62160711182478,-10.81,-22.94,True,True
0.38347601890563965,30.831177353000285,-87.18436893696355,36.536519560511,-61.03536073509626,-10.81,-22.94,True,True
0.38347601890563965,31.049292177117305,-86.95182473914751,37.2128210597724,-60.80982915319503,-11.393333333333334,-23.003333333333334,True,True
0.38347601890563965,31.07190253412753,-87.31635633276623,37.16755945376158,-61.00245548940421,-11.976666666666667,-23.066666666666666,True,True
0.38347601890563965,30.93706467245937,-87.41121824588188,36.76489672722589,-61.125519922109525,-12.56,-23.13,True,True
0.4749139149983724,31.134048662987848,-88.14146754635595,37.08886463706731,-61.49409769560335,-15.643333333333333,-23.419999999999998,True,True
0.5663518110911051,31.18636156814708,-88.48628234405594,37.11176593306888,-61.702472468325986,-18.726666666666667,-23.71,True,True
0.6577897071838379,31.0633725503259,-87.96110558847286,36.9294045824567,-61.42966516158465,-21.81,-24.0,True,True
0.6929010550181071,31.334111503888206,-89.03370770682375,37.331222209820346,-62.041942419130585,-21.81,-24.0,True,True
0.7280124028523763,31.43019297843459,-89.22959565744922,37.57693346662119,-62.170650663325716,-21.81,-24.0,True,True
0.7631237506866455,31.254455046501484,-88.526103534778,37.32296280375619,-61.766602198303886,-21.81,-24.0,True,True
0.7631237506866455,31.698234773097766,-89.53932081764229,38.45425517814534,-62.342605552893936,-21.666666666666664,-24.126666666666665,True,True
0.7631237506866455,31.901660925433323,-89.72675674766901,39.19979859394093,-62.38244406185933,-21.523333333333333,-24.253333333333334,True,True
0.7631237506866455,31.6132159270095,-89.09002541859314,38.4537498354906,-62.01657063109389,-21.38,-24.38,True,True
0.7631237506866455,33.160055015527526,-90.5887263857262,43.1986505405554,-62.48540511429318,-21.38,-24.38,True,True
0.7631237506866455,34.92775422870134,-91.6852111719,48.34595906633052,-62.6640895639022,-21.38,-24.38,True,True
0.7631237506866455,33.949711511122885,-90.74416029229079,45.3089922854614,-62.38097303029872,-21.38,-24.38,True,True
0.8612441221872965,40.37808787819765,-95.00617649400891,64.34268587588072,-63.2865747545884,-19.21333333333333,-25.046666666666667,True,True
0.9593644936879475,43.698653201415404,-97.02765284541492,74.59844881271992,-63.741083940349604,-17.046666666666667,-25.71333333333333,True,True
1.0574848651885986,39.336287249452226,-94.16241283819659,61.72905327965091,-63.145025492735044,-14.88,-26.38,True,True
1.0957078138987224,50.767349869549,-101.28262754431715,97.36701092473476,-64.77404433300575,-14.88,-26.38,True,True
