timestamp,left_eye_x,left_eye_y,right_eye_x,right_eye_y,imu_x,imu_y,left_eye_detected,right_eye_detected
0.2182941436767578,-7.334275027595356,-2.1627167479175498,-5.84431073417619,-2.0165124438554174,-10.13,-30.31,True,True
0.2182941436767578,-12.069805413723408,-2.2640265198824876,-11.33539915326512,-2.1947479552265676,-10.13,-30.31,True,True
0.2182941436767578,-4.9844347442822885,-2.078841594862881,-2.9272439179590464,-1.8058381488938566,-10.13,-30.31,True,True
0.2182941436767578,-3.5866349110687383,-2.0500969045259896,-1.2566886174398366,-1.729904821897773,-10.13,-30.31,True,True
0.2182941436767578,-8.057982694960916,-2.17047490058925,-6.57915364741782,-1.9862783898925356,-10.13,-30.31,True,True
0.2512092590332031,-0.38779131854378424,-1.9961239625045344,2.4117047841323482,-1.6071682519141832,-10.13,-30.31,True,True
0.28412437438964844,1.3707369837514463,-1.9480263770914128,4.3127819008978125,-1.5306874519658595,-10.13,-30.31,True,True
0.31703948974609375,-3.540655100949145,-2.0566268265175616,-1.4441138037908816,-1.7694196907541282,-10.13,-30.31,True,True
0.31703948974609375,5.141820651512249,-1.8182166978967667,8.202137627672998,-1.3615865682398853,-13.463333333333333,-30.27,True,True
0.31703948974609375,7.090190068082656,-1.7451123245516265,10.143856898968233,-1.2830522305459637,-16.796666666666667,-30.23,True,True
0.31703948974609375,1.5077847553424064,-1.90059273406038,3.966973227939563,-1.5450632660383778,-20.13,-30.19,True,True
0.31703948974609375,11.03226984378607,-1.5883117834723082,14.00430202249485,-1.1560665785036999,-20.13,-30.19,True,True
0.31703948974609375,12.945665980101666,-1.510422888844726,15.905951639847103,-1.125666079162806,-20.13,-30.19,True,True
0.31703948974609375,6.832924032696054,-1.7135056050329731,9.495604987800531,-1.3739688119998548,-20.13,-30.19,True,True
0.31703948974609375,16.595992302229586,-1.379279880320212,19.583948140706564,-1.1263874830735559,-20.13,-30.19,True,True
0.31703948974609375,18.271744040610855,-1.349637795329776,21.292138179190847,-1.1528471355572627,-20.13,-30.19,True,True
0.31703948974609375,12.038909685165766,-1.5656828256280055,14.862612089898253,-1.303063722557189,-20.13,-30.19,True,True
0.31703948974609375,21.283479377474492,-1.351362023189651,24.400145786831093,-1.2419000664729423,-20.13,-30.19,True,True
0.31703948974609375,22.578517681423335,-1.3718778953370663,25.753207310549623,-1.2884290697965177,-20.13,-30.19,True,True
0.31703948974609375,16.716547041386207,-1.501608204561923,19.706490179619124,-1.3163554728798803,-20.13,-30.19,True,True
0.31703948974609375,24.767283759107062,-1.4666812447610775,28.09579205130625,-1.4037813528352625,-20.13,-30.19,True,True
0.31703948974609375,25.681359731593933,-1.5554328107318998,29.123661521867117,-1.4908938332105537,-20.13,-30.19,True,True
0.31703948974609375,20.620020622102714,-1.5696653110872603,23.846260398124677,-1.4288654995238446,-20.13,-30.19,True,True
0.31703948974609375,27.22506076575164,-1.794695437770778,30.930587529932364,-1.7088387422711537,-20.13,-30.19,True,True
0.31703948974609375,27.93084904931645,-1.924266211418436,31.747676934015203,-1.8245184415546418,-20.13,-30.19,True,True
0.31703948974609375,23.809050710810382,-1.7659845033796517,27.310629814127417,-1.635187154650409,-20.13,-30.19,True,True
0.35048166910807294,29.241043759058186,-2.1926386861186287,33.23192518569818,-2.057291805154638,-20.13,-30.19,True,True
0.38392384847005206,29.87619279487532,-2.320792394319603,33.92190067671519,-2.1623849449977883,-20.13,-30.19,True,True
0.41736602783203125,26.48464760701555,-2.0375604685962565,30.21722205294946,-1.8850919155381285,-20.13,-30.19,True,True
0.41736602783203125,31.144678716617733,-2.5549914642008322,35.22495581555896,-2.366442005842249,-21.983333333333334,-29.92,True,True
0.41736602783203125,31.816100090758624,-2.6509935376586102,35.86543688984449,-2.4818637919154116,-23.836666666666666,-29.65,True,True
0.41736602783203125,28.895711393707714,-2.3157085358755527,32.729754685385316,-2.173540915358555,-25.69,-29.38,True,True
0.41736602783203125,33.22021762047267,-2.8418358303466227,37.169474432468036,-2.7489589216653756,-25.69,-29.38,True,True
0.41736602783203125,33.93983173093872,-2.9777091183149884,37.87819928513127,-2.9100973116439532,-25.69,-29.38,True,True
0.41736602783203125,31.205886598282277,-2.645645321805169,35.08774408804271,-2.5399763832251034,-25.69,-29.38,True,True
0.41736602783203125,35.614037791069954,-3.419057288697545,39.63130299610744,-3.341742887219842,-25.69,-29.38,True,True
0.41736602783203125,36.76849688871621,-3.813229482308842,40.89792369736717,-3.6664372182287015,-25.69,-29.38,True,True
0.41736602783203125,33.977342638202515,-3.316614025696495,38.02248257114883,-3.1494708611556637,-25.69,-29.38,True,True
0.41736602783203125,39.70422420688458,-4.928114379788293,44.27248333822772,-4.517839990953337,-25.69,-29.38,True,True
0.41736602783203125,41.47758941512132,-5.628371377073269,46.44160282462634,-5.028819456934199,-25.69,-29.38,True,True
0.41736602783203125,37.76825451203875,-4.559503644773262,42.386269044690835,-4.128342907091035,-25.69,-29.38,True,True
0.41736602783203125,45.494470060434374,-7.247520721438029,51.53865792061171,-6.203596533872751,-25.69,-29.38,True,True
0.41736602783203125,47.59713262804516,-8.099419321222117,54.26173032144995,-6.849656130570172,-25.69,-29.38,True,True
0.41736602783203125,42.565996717473425,-6.327515735960228,48.27222780982193,-5.490937650689165,-25.69,-29.38,True,True
0.4507480462392171,51.8682081635248,-9.842533233068872,59.895365819931676,-8.19886252363821,-25.69,-29.38,True,True
0.48413006464640296,53.91392704174327,-10.688417402206701,62.644329908689286,-8.84175440322572,-25.69,-29.38,True,True
0.5175120830535889,47.89950469459639,-8.403383993637803,55.10255997540972,-7.079964752353053,-25.69,-29.38,True,True
0.5175120830535889,57.76324218865437,-12.266590523596344,67.84872962602358,-10.038299898829077,-25.69,-29.38,True,True
0.5175120830535889,59.50435362686386,-12.936629832533235,70.14634411538586,-10.56613788516629,-25.69,-29.38,True,True
0.5175120830535889,53.18894320672156,-10.452952118968618,61.95789666199712,-8.66678659695604,-25.69,-29.38,True,True
0.5175120830535889,62.55151170577079,-14.025222516658708,74.05270074024013,-11.463777634809363,-25.69,-29.38,True,True
0.5175120830535889,63.78958581944829,-14.430384461614842,75.58174126047162,-11.816412698012813,-25.69,-29.38,True,True
0.5175120830535889,57.848295250409656,-12.168887328114465,67.90594729822735,-10.042041779561973,-25.69,-29.38,True,True
0.5175120830535889,65.6960850155737,-14.986657383751458,77.82835614184756,-12.343992210126927,-25.503333333333334,-29.606666666666666,True,True
0.5175120830535889,66.365870918344,-15.1619861873695,78.58273992829622,-12.53361566798098,-25.316666666666666,-29.833333333333332,True,True
0.5175120830535889,61.44764955994687,-13.408843017943624,72.38003822370388,-11.094743038550396,-25.13,-30.06,True,True
0.5175120830535889,67.19469862952404,-15.322851062858879,79.44336588320355,-12.761067671092443,-25.13,-30.06,True,True
0.5175120830535889,67.40992373415804,-15.32420971788405,79.63931374215085,-12.795433900159225,-25.13,-30.06,True,True
0.5175120830535889,63.86553227123001,-14.154446817871328,75.29963020972654,-11.767603268823587,-25.13,-30.06,True,True
0.5175120830535889,67.4942456169863,-15.199977927701127,79.6133482279216,-12.737785701164874,-25.13,-30.06,True,True
0.5175120830535889,67.41559157065285,-15.105585947698794,79.44230385963398,-12.678110160953729,-25.13,-30.06,True,True
0.5175120830535889,65.22187704239974,-14.48853872182515,76.846132159395,-12.099708758734128,-25.13,-30.06,True,True
0.5175120830535889,67.03410136826402,-14.876242126963751,78.83037314808902,-12.514004837759297,-25.13,-30.06,True,True
0.5175120830535889,66.74871307798186,-14.76528259532241,78.43576805220799,-12.42652369343181,-25.13,-30.06,True,True
0.5175120830535889,65.69321795676301,-14.55584242622783,77.30050721413882,-12.193994679487465,-25.13,-30.06,True,True
0.5505929787953695,66.02291109646869,-14.538242156197384,77.49162625120702,-12.249760363492321,-25.13,-30.06,True,True
0.58367387453715,65.61675838246424,-14.409615115419015,76.96443741706544,-12.169534102056348,-25.13,-30.06,True,True
0.6167547702789307,65.48863924857562,-14.441872199935393,76.9405056460152,-12.154294718216303,-25.13,-30.06,True,True
0.6167547702789307,64.74141630627122,-14.133226003782811,75.81007098791666,-12.007812486875196,-22.753333333333334,-30.5,True,True
0.6167547702789307,64.29569374239422,-13.99654254527723,75.19314049932616,-11.908737233753271,-20.376666666666665,-30.939999999999998,True,True
0.6167547702789307,64.8310249470108,-14.209469913953233,75.98418811883242,-12.011584437707292,-18.0,-31.38,True,True
0.6167547702789307,63.39982307780556,-13.735441294087678,73.90945478117199,-11.688756054611,-18.0,-31.38,True,True
0.6167547702789307,62.96135249182015,-13.620266972600282,73.27236935866743,-11.582448346754944,-18.0,-31.38,True,True
0.6167547702789307,63.91029166288943,-13.931819356579062,74.64589509551726,-11.798389019974614,-18.0,-31.38,True,True
0.6167547702789307,62.01234036397782,-13.402456570385255,71.91462877030217,-11.361382237064182,-18.0,-31.38,True,True
0.6167547702789307,61.41079837363154,-13.281606122202632,71.10088898794037,-11.230807377820682,-18.0,-31.38,True,True
0.6167547702789307,62.63600130400107,-13.62020848433541,72.86643154269399,-11.513781938242811,-18.0,-31.38,True,True
0.6167547702789307,59.9571001246587,-13.024802307933788,69.22075885475044,-10.924507717803204,-18.0,-31.38,True,True
0.6167547702789307,59.10840145060209,-12.897636518094183,68.17145691181442,-10.743716584294981,-18.0,-31.38,True,True
0.6167547702789307,60.852988679800106,-13.280643013181697,70.5395910794768,-11.12606832899386,-18.0,-31.38,True,True
0.6501966317494711,57.17723667931787,-12.654634703964144,65.8726948148067,-10.344289796200698,-18.0,-31.38,True,True
0.6836384932200114,56.104702258059696,-12.547656210633242,64.64155020228144,-10.143092227535774,-18.0,-31.38,True,True
0.7170803546905518,58.49613979976972,-12.948529538492386,67.66611326651618,-10.65200308104658,-18.0,-31.38,True,True
0.7170803546905518,53.768557670078785,-12.28857635958868,62.02225598944482,-9.734620001997728,-18.0,-31.38,True,True
0.7170803546905518,52.52777582912356,-12.062307310024023,60.64062852939018,-9.524236606151971,-18.0,-31.38,True,True
0.7170803546905518,55.59309226260524,-12.477738594201211,64.28407362667423,-10.115103857263305,-18.0,-31.38,True,True
0.7170803546905518,49.861110160235114,-11.440362085031126,57.6980543138807,-9.10352761210328,-14.603333333333333,-31.46333333333333,True,True
0.7170803546905518,48.39554343925335,-11.068737031824044,56.10174897029835,-8.905554377696628,-11.206666666666667,-31.546666666666667,True,True
0.7170803546905518,52.09258367512844,-11.749313963778011,60.33928343047023,-9.555396441705359,-7.81,-31.63,True,True
0.7170803546905518,45.26673646761964,-10.246619494299786,52.71346496289556,-8.542720367942346,-7.81,-31.63,True,True
0.7170803546905518,43.67029046037256,-9.838564460293762,50.975849450492284,-8.386209526418346,-7.81,-31.63,True,True
0.7170803546905518,48.07654331394586,-10.822593144716864,55.887270697863904,-9.03175898254179,-7.81,-31.63,True,True
0.7170803546905518,40.43984847811732,-9.033291690030705,47.468999188456195,-8.10671255779542,-7.81,-31.63,True,True
0.7170803546905518,38.83238757820854,-8.640903782010454,45.75509221899764,-7.967438818415293,-7.81,-31.63,True,True
0.7170803546905518,43.73796601734578,-9.795695163655875,51.15937469494984,-8.550448019787495,-7.81,-31.63,True,True
0.7523583571116129,35.76008541626925,-7.892317618204998,42.508393496916845,-7.675562626655091,-7.81,-31.63,True,True
0.7876363595326742,34.42234360967935,-7.551812060432283,41.077680638011934,-7.508681971412397,-7.81,-31.63,True,True
0.8229143619537354,39.529529471477844,-8.770949705692022,46.60578166251551,-8.061404655843686,-7.81,-31.63,True,True
0.8229143619537354,31.925750848954447,-6.976335510965438,38.412886174307154,-7.131910462046,-7.81,-31.63,True,True
0.8229143619537354,30.54897219851483,-6.779324037089862,36.99016281934134,-6.920894527766475,-7.81,-31.63,True,True
0.8229143619537354,35.35233316342955,-7.919688662263021,42.16635781709594,-7.514759516341972,-7.81,-31.63,True,True
0.8229143619537354,27.593499770661584,-6.545868694902527,34.005894412048725,-6.471184394096455,-4.83,-31.546666666666667,True,True
0.8229143619537354,26.069855406428278,-6.488538830438887,32.48617990858778,-6.2500722887876465,-1.8500000000000005,-31.46333333333333,True,True
0.8229143619537354,31.0176421415206,-7.340136198849251,37.679046105691064,-6.921437906270372,1.13,-31.38,True,True
0.8229143619537354,23.00084313765186,-6.451667649830323,29.440812307238094,-5.825438116475485,1.13,-31.38,True,True
0.8229143619537354,21.525567993412324,-6.431119268744065,27.964381214550837,-5.632020164725191,1.13,-31.38,True,True
0.8229143619537354,26.646497355287792,-6.967746663497479,33.21494176762342,-6.333343398127056,1.13,-31.38,True,True
0.8229143619537354,18.652312727595437,-6.367362761453156,25.07878978792247,-5.271649961216547,1.13,-31.38,True,True
0.8229143619537354,17.21316564838292,-6.3057204716940625,23.64439479675235,-5.093365140638582,1.13,-31.38,True,True
0.8229143619537354,22.296833988493084,-6.670342194575505,28.8152051753787,-5.766544908547509,1.13,-31.38,True,True
0.8229143619537354,14.291073504617806,-6.1155766642375236,20.716814145434384,-4.750986198701682,1.13,-31.38,True,True
0.8229143619537354,12.769369347333287,-5.979743990829,19.148036372020652,-4.597282214209067,1.13,-31.38,True,True
0.8229143619537354,17.860990979674835,-6.328900305132093,24.292829891935387,-5.242021033408642,1.13,-31.38,True,True
0.8543887138366699,9.70449121434145,-5.643973218198827,15.914086438768445,-4.328264439960807,1.13,-31.38,True,True
0.8858630657196045,8.26116359101526,-5.46145123252456,14.362494788014727,-4.216369871990461,1.13,-31.38,True,True
0.9173374176025391,13.467492026392456,-5.905008788656923,19.717494740964938,-4.793033226760908,1.13,-31.38,True,True
0.9173374176025391,5.582723581169735,-5.0830214914792125,11.433334668883012,-4.034228801815517,2.8566666666666665,-31.4,True,True
0.9173374176025391,4.3776035451177915,-4.903001165129682,10.099022751135974,-3.9604017270690908,4.583333333333333,-31.42,True,True
0.9173374176025391,9.385248611160698,-5.434649487152386,15.371119349086223,-4.435048053076557,6.31,-31.44,True,True
0.9173374176025391,2.2268622203535595,-4.572908666363188,7.715318778591462,-3.843254190686958,6.31,-31.44,True,True
0.9173374176025391,1.2725397412392827,-4.434395559532505,6.690310303105899,-3.7959534214798794,6.31,-31.44,True,True
0.9173374176025391,5.790715587084511,-4.986218178052844,11.533283943376318,-4.163496025817451,6.31,-31.44,True,True
0.9173374176025391,-0.4143009425792184,-4.211364283682527,4.918574243908497,-3.725331573252927,6.31,-31.44,True,True
0.9173374176025391,-1.1671112394090715,-4.127774767369497,4.116440530397003,-3.703444186452284,6.31,-31.44,True,True
0.9173374176025391,2.730623416442976,-4.616851973017482,8.268022243736583,-3.9742999453012153,6.31,-31.44,True,True
0.9173374176025391,-2.4955913350401238,-4.012781645662937,2.687864289423601,-3.681805055959597,6.31,-31.44,True,True
0.9173374176025391,-3.0753407259714636,-3.977711707964984,2.0696443158368627,-3.677341880750489,6.31,-31.44,True,True
0.9173374176025391,0.198868844940447,-4.353148324758723,5.567001255648656,-3.8554264867405443,6.31,-31.44,True,True
0.9173374176025391,-4.069172785059645,-3.9437751499786096,0.997886537426068,-3.678348077785896,6.31,-31.44,True,True
0.9173374176025391,-4.486570044210356,-3.9362586007890576,0.5168946075647677,-3.681037217409564,6.31,-31.44,True,True
0.9173374176025391,-1.8210606089419255,-4.185906276776006,3.3691983469623397,-3.7873293791525438,6.31,-31.44,True,True
0.9173374176025391,-5.191922027037511,-3.9356742230560062,-0.35300493789443005,-3.6892280100190225,6.31,-31.44,True,True
0.9173374176025391,-5.509471756026439,-3.9381516555512888,-0.7596021579171186,-3.6931700941550054,6.31,-31.44,True,True
0.9173374176025391,-3.4140779560580627,-4.088533966980714,1.5625999377233237,-3.751201615562922,6.31,-31.44,True,True
0.9511400063832601,-6.072458211842631,-3.9468246117076524,-1.531264028444167,-3.7006062294851993,6.31,-31.44,True,True
0.9849425951639811,-6.316034461357529,-3.951198983810917,-1.9115012148440191,-3.703958872075136,6.31,-31.44,True,True
1.0187451839447021,-4.662179863745623,-4.035359827627456,0.022356268500091425,-3.733548128517073,6.31,-31.44,True,True
1.0187451839447021,-6.724340026790462,-3.959769278874776,-2.6339258430358745,-3.709923005125932,6.4366666666666665,-31.48,True,True
1.0187451839447021,-6.886056365898032,-3.963710964642535,-2.949251037947372,-3.712524193608034,6.5633333333333335,-31.52,True,True
1.0187451839447021,-5.605100615287242,-4.008185366936813,-1.2801801669276456,-3.7260774624680857,6.69,-31.56,True,True
1.0187451839447021,-7.129849613113418,-3.9894915527691985,-3.4686556106509774,-3.7170023709420286,6.69,-31.56,True,True
1.0187451839447021,-7.217159977439281,-4.0299145952475905,-3.6532634096925523,-3.7189169162503037,6.69,-31.56,True,True
1.0187451839447021,-6.275625503403248,-4.040388341496496,-2.2832313870341774,-3.7238925172086237,6.69,-31.56,True,True
1.0187451839447021,-7.333635637017031,-4.135944762558086,-3.887297764365114,-3.7221452449411068,6.69,-31.56,True,True
1.0187451839447021,-7.373828381758607,-4.171670472913786,-3.9517320512059695,-3.7235073531153335,6.69,-31.56,True,True
1.0187451839447021,-6.726171729962742,-4.102580978659145,-2.9623832633071228,-3.7242160798620185,6.69,-31.56,True,True
1.0187451839447021,-7.383408645414483,-4.2124684758847515,-3.972085694508459,-3.725771737177435,6.69,-31.56,True,True
1.0187451839447021,-7.318081108596104,-4.221466097358682,-3.924655901581722,-3.7267182931213085,6.69,-31.56,True,True
1.0187451839447021,-6.918106421716385,-4.150693706725452,-3.312958637558806,-3.7255460845867034,6.69,-31.56,True,True
1.0187451839447021,-7.057252996880163,-4.2375493399800765,-3.699519154664951,-3.728275805727962,6.69,-31.56,True,True
1.0187451839447021,-6.8718147211960465,-4.265525720824171,-3.506748268767583,-3.728922435284003,6.69,-31.56,True,True
1.0187451839447021,-6.810741305947631,-4.213133000578151,-3.2919787990329743,-3.727120042888763,6.69,-31.56,True,True
1.0512808163960774,-6.38243162490114,-4.33616317081588,-2.9814647590706653,-3.7299782954240843,6.69,-31.56,True,True
1.0838164488474529,-6.070028699015967,-4.353639409200211,-2.6696154222468995,-3.730414380530696,6.69,-31.56,True,True
1.1163520812988281,-6.37143872542417,-4.271568062950968,-2.905171691728956,-3.728587719997933,6.69,-31.56,True,True
1.1163520812988281,-5.388807324705268,-4.335433934295067,-2.0050032494213084,-3.73112225290655,6.69,-31.56,True,True
1.1163520812988281,-5.098996109214827,-4.2822792425548295,-1.709742078192037,-3.7314134322652808,6.69,-31.56,True,True
1.1163520812988281,-5.760083718521566,-4.242843470286374,-2.3187740218714197,-3.729817741493912,6.69,-31.56,True,True
1.1163520812988281,-4.880323724733645,-4.053180916476623,-1.5406916745089774,-3.66705207245397,5.5633333333333335,-31.726666666666667,True,True
1.1163520812988281,-5.210813658912791,-3.84255224811625,-2.014284550463623,-3.537581328413547,4.436666666666667,-31.893333333333334,True,True
1.1163520812988281,-5.789858635394976,-3.97285431265517,-2.5352468711024727,-3.575190861542992,3.31,-32.06,True,True
1.1163520812988281,-6.707935594220843,-3.236047959484049,-3.961261833069338,-3.0899221039760874,3.31,-32.06,True,True
1.1163520812988281,-7.8310574094600405,-2.847084397943307,-5.318201614824479,-2.777596015491973,3.31,-32.06,True,True
1.1163520812988281,-7.15546976380606,-3.3441045442275565,-4.293458318747274,-3.107623427391503,3.31,-32.06,True,True
1.1163520812988281,-10.733209217030128,-1.925154345149996,-8.694935189334768,-2.023545594529376,3.31,-32.06,True,True
1.1163520812988281,-12.419025691282366,-1.419607758634885,-10.610680712185351,-1.6294159705872933,3.31,-32.06,True,True
1.1163520812988281,-9.997816209955397,-2.360198779352856,-7.647279814754857,-2.35412741817011,3.31,-32.06,True,True
1.1163520812988281,-16.156620458434972,-0.36785051564116883,-14.752482783970416,-0.8371570748426347,3.31,-32.06,True,True
1.1163520812988281,-18.104879429049074,0.12986109056402284,-16.834092887797915,-0.4692369821011315,3.31,-32.06,True,True
1.1163520812988281,-14.041134842381922,-1.1726013929818055,-12.157504836952404,-1.460525701347471,3.31,-32.06,True,True
1.1163520812988281,-22.055670035775417,1.0482228018444888,-20.933550369838994,0.19931981926891776,3.31,-32.06,True,True
1.1163520812988281,-23.9535511633102,1.4481454363731785,-22.866216886568726,0.4890918540461598,3.31,-32.06,True,True
1.1163520812988281,-18.74458337487957,0.019864200275252486,-17.18283967034661,-0.5766382295211971,3.31,-32.06,True,True
1.150752305984497,-27.412963695821542,2.1377850299737955,-26.307473270111032,0.9860874463418098,0.7066666666666666,-32.41666666666667,True,True
1.185152530670166,-28.793173729896676,2.4358127558120466,-27.62611093558806,1.1997752584169492,-1.896666666666667,-32.77333333333333,True,True
1.219552755355835,-23.22290453526832,1.0929768272353886,-21.780405768955568,0.21011962806473417,-4.5,-33.13,True,True
1.219552755355835,-30.82063686678867,2.9375489996572877,-29.47247645174069,1.5745268155378753,-4.5,-33.13,True,True
1.219552755355835,-31.43392550270835,3.1405224517571324,-30.01327554020312,1.7525864616996827,-4.5,-33.13,True,True
1.219552755355835,-26.645843594605186,1.9804125459312836,-25.18790433427586,0.8958459180104611,-4.5,-33.13,True,True
1.219552755355835,-31.891485891961107,3.477561914178,-30.358915648500986,2.0894519268834784,-4.5,-33.13,True,True
1.219552755355835,-31.76762662776021,3.6385098223657533,-30.192565938937197,2.2476361835629626,-4.5,-33.13,True,True
1.219552755355835,-28.550975913166234,2.706011466974125,-27.032783821991483,1.4971027999932787,-4.5,-33.13,True,True
1.219552755355835,-30.840454967646707,3.943805248748866,-29.209456504889875,2.5599517849720765,-4.5,-33.13,True,True
1.219552755355835,-30.062968357676926,4.0866960229971925,-28.420626292912058,2.730527169576678,-4.5,-33.13,True,True
1.219552755355835,-28.761071372339124,3.3128397486978214,-27.193115260247474,2.062547390708491,-4.5,-33.13,True,True
1.252453327178955,-28.000103766970085,4.351688778545127,-26.35934682796559,3.0872725193564516,-4.5,-33.13,True,True
1.2853538990020752,-26.83463597529179,4.472515844782478,-25.19782952391442,3.260201897302105,-4.5,-33.13,True,True
1.3182544708251953,-27.488567297828908,3.8219291972168596,-25.89549335833967,2.6093293986724024,-4.5,-33.13,True,True
1.3182544708251953,-24.290776258041422,4.665967672261801,-22.609524882765214,3.584757519798863,-4.5,-33.13,True,True
1.3182544708251953,-22.967531191225337,4.7137287515816295,-21.179222655776176,3.725967224843887,-4.5,-33.13,True,True
