timestamp,left_eye_x,left_eye_y,right_eye_x,right_eye_y,imu_x,imu_y,left_eye_detected,right_eye_detected
-0.07491572697957358,15.146612440509232,-8.952442782761302,16.264027816941,-8.014833283665267,-13.06,-24.81,True,True
-0.03597680727640788,14.705068830583855,-9.002819079518192,15.918229425106704,-8.016357661204152,-13.06,-24.81,True,True
0.0029621124267578125,15.077086280279795,-8.799710454448121,16.173001948383025,-7.94719063803398,-13.06,-24.81,True,True
0.0029621124267578125,13.56789004463426,-9.064601936801816,15.011211372714321,-8.015588765905827,-11.02,-24.583333333333332,True,True
0.0029621124267578125,12.884133727007153,-9.054096731677854,14.447533860211273,-8.014864611987441,-8.98,-24.356666666666666,True,True
0.0029621124267578125,13.895691552012616,-8.886223780952887,15.227965445097944,-7.973879977709552,-6.94,-24.13,True,True
0.0029621124267578125,11.32331503517013,-8.966021171165904,13.124695582448082,-8.012934976485084,-6.94,-24.13,True,True
0.0029621124267578125,10.483280453682,-8.904178933045445,12.390388537044553,-8.01192757977397,-6.94,-24.13,True,True
0.0029621124267578125,12.178813217266551,-8.8639210911112,13.779775088642658,-7.988684705461557,-6.94,-24.13,True,True
0.0029621124267578125,8.74412626410765,-8.755016713428356,10.797990639821835,-8.009902015813262,-6.94,-24.13,True,True
0.0029621124267578125,7.905172100562575,-8.677827904284513,9.961891794630855,-8.008958235945064,-6.94,-24.13,True,True
0.0029621124267578125,10.141941220164824,-8.757912906233575,11.907542260540312,-7.9964350062709215,-6.94,-24.13,True,True
0.0029621124267578125,6.295102342595038,-8.525023196728974,8.241196073737266,-8.007227424854639,-6.94,-24.13,True,True
0.0029621124267578125,5.53057945481099,-8.456195607720026,7.387900960682278,-8.006459138054076,-6.94,-24.13,True,True
0.0029621124267578125,8.00239055656293,-8.611714888496262,9.760248428012918,-8.000163242595866,-6.94,-24.13,True,True
0.03051034609476725,4.058436684231206,-8.33440198806967,5.684418503945234,-7.986476338230126,-6.94,-24.13,True,True
0.05805857976277669,3.326695824024341,-8.282147986258162,4.823233434852496,-7.948621361494609,-6.94,-24.13,True,True
0.08560681343078613,5.840571126153554,-8.461291275680063,7.438450045585197,-7.956974212308212,-6.94,-24.13,True,True
0.08560681343078613,1.7798472911996885,-8.179612502971356,3.0050123516218448,-7.828445034976254,-6.94,-24.13,True,True
0.08560681343078613,0.8727117560049263,-8.11401792580494,1.9710130738871792,-7.75738446579318,-6.94,-24.13,True,True
0.08560681343078613,3.454916825674215,-8.292323615390645,4.804571882846966,-7.84578811111593,-6.94,-24.13,True,True
0.08560681343078613,-1.1733479856766176,-7.960987897430829,-0.3072806978447605,-7.600704012235618,-4.8133333333333335,-23.9,True,True
0.08560681343078613,-2.2766383258905485,-7.880365243227878,-1.5120929358659672,-7.522469624517508,-2.6866666666666665,-23.67,True,True
0.08560681343078613,0.6995758371298948,-8.094195834173455,1.7784702995785804,-7.685195185138831,-0.56,-23.44,True,True
0.08560681343078613,-4.616968939405616,-7.715547756148219,-3.999504868076782,-7.371396401580789,-0.56,-23.44,True,True
0.08560681343078613,-5.8272382070476425,-7.635996024629534,-5.228561314124317,-7.303741440740336,-0.56,-23.44,True,True
0.08560681343078613,-2.405951877167128,-7.879857087620719,-1.5120583856394936,-7.507653476544028,-0.56,-23.44,True,True
0.08560681343078613,-8.261831152921943,-7.486183111074106,-7.611229637957215,-7.1846998717799915,-0.56,-23.44,True,True
0.08560681343078613,-9.420001319975482,-7.419498454477008,-8.718695987596151,-7.133818315124841,-0.56,-23.44,True,True
0.08560681343078613,-5.6590727062095905,-7.671232251772561,-4.815335216337061,-7.340070583400966,-0.56,-23.44,True,True
0.08560681343078613,-11.6086793472926,-7.284229626913212,-10.787942090399037,-7.052584598385568,-0.56,-23.44,True,True
0.08560681343078613,-12.629777512533439,-7.197302341215675,-11.771770871643023,-7.025483379222433,-0.56,-23.44,True,True
0.08560681343078613,-8.836263001924074,-7.441744607426621,-7.977895852248386,-7.206999384519366,-0.56,-23.44,True,True
0.10935703913370767,-14.49534444146604,-6.999307985799533,-13.604813867745941,-6.993839593117919,-0.56,-23.44,True,True
0.1331072648366292,-15.309665500444169,-6.902686875891132,-14.421002056534727,-6.984824399985289,-0.56,-23.44,True,True
0.15685749053955078,-11.719762450126517,-7.188106688928979,-10.854858060341726,-7.116338433431252,-0.56,-23.44,True,True
0.15685749053955078,-16.72041165807283,-6.717104571211313,-15.846646010279406,-6.977662615827348,-0.56,-23.44,True,True
0.15685749053955078,-17.335865607372124,-6.631051155977524,-16.45003596992774,-6.9767712270700954,-0.56,-23.44,True,True
0.15685749053955078,-14.188406858207134,-6.9326598395498475,-13.30510333677573,-7.060872196269679,-0.56,-23.44,True,True
0.15685749053955078,-18.40396177244941,-6.474875984853944,-17.464476147721005,-6.978765929472111,-0.56,-23.44,True,True
0.15685749053955078,-18.87363051373617,-6.4072104140959105,-17.90205065881055,-6.98005049390446,-0.56,-23.44,True,True
0.15685749053955078,-16.233195992599615,-6.698193045012728,-15.300339915943583,-7.029133931291555,-0.56,-23.44,True,True
0.15685749053955078,-19.689460064875572,-6.291648981019957,-18.66425571672456,-6.982990223701577,-0.56,-23.44,True,True
0.15685749053955078,-20.04087162579788,-6.2426787975346345,-19.015233454898144,-6.98444156353609,-0.56,-23.44,True,True
0.15685749053955078,-17.881763346341877,-6.498748748108069,-16.918655149252594,-7.011832580106093,-0.56,-23.44,True,True
0.15685749053955078,-20.61138738071105,-6.184063515629304,-19.62555661440203,-6.987237390724995,-0.29000000000000004,-23.48,True,True
0.15685749053955078,-20.811190637065252,-6.196122436169301,-19.85351930045589,-6.9885120757273675,-0.020000000000000018,-23.52,True,True
0.15685749053955078,-19.110667666212272,-6.39355287461327,-18.163199512502636,-7.002981391397664,0.25,-23.56,True,True
0.15685749053955078,-21.059614572058162,-6.287175347874402,-20.17073634593541,-6.9908037230897655,0.25,-23.56,True,True
0.15685749053955078,-21.127961915186145,-6.3503712866792865,-20.275680166129032,-6.991809419991605,0.25,-23.56,True,True
0.15685749053955078,-19.93002706988809,-6.406270477082253,-19.035858714685006,-6.998877514454813,0.25,-23.56,True,True
0.15685749053955078,-21.243349657764643,-6.483324350426636,-20.450602250798024,-6.993551743957062,0.25,-23.56,True,True
0.15685749053955078,-21.38081236227462,-6.524303695602011,-20.592944364647437,-6.994299554741182,0.25,-23.56,True,True
0.15685749053955078,-20.586597957505553,-6.463076252774094,-19.730264772613722,-6.997312561230046,0.25,-23.56,True,True
0.15685749053955078,-22.080902925800302,-6.54112784767297,-21.242181924057686,-7.014202317596819,0.25,-23.56,True,True
0.15685749053955078,-22.90915827288028,-6.502832489685358,-22.003868558300102,-7.052011113352954,0.25,-23.56,True,True
0.15685749053955078,-21.974446906572005,-6.451205288604063,-21.060932368461856,-7.041744144202548,0.25,-23.56,True,True
0.19010615348815918,-25.377585545460747,-6.350803039258991,-24.269720166216143,-7.153451567549664,0.25,-23.56,True,True
0.22335481643676758,-26.873253918747466,-6.255045080415279,-25.642227770246382,-7.187191260018049,0.25,-23.56,True,True
0.256603479385376,-24.601958323955937,-6.32917315948959,-23.506342050807024,-7.108890724948109,0.25,-23.56,True,True
0.256603479385376,-30.27809418962018,-6.033328640520196,-28.753892946528435,-7.243234356888839,0.25,-23.56,True,True
0.256603479385376,-32.0778601375125,-5.916656104522222,-30.38053688685736,-7.2880625424852115,0.25,-23.56,True,True
0.256603479385376,-28.33818431185708,-6.115946838823338,-26.925560588608842,-7.202972496111094,0.25,-23.56,True,True
0.256603479385376,-35.672141007691714,-5.681863452554549,-33.613679603845036,-7.4022739082743,0.25,-23.56,True,True
0.256603479385376,-37.266713279461236,-5.573924388713986,-35.05841051245777,-7.462598808741401,0.25,-23.56,True,True
0.256603479385376,-32.493406630721196,-5.858484169814913,-30.710768801625214,-7.331811439369405,0.25,-23.56,True,True
0.256603479385376,-39.966895156271775,-5.38349622641666,-37.54042690000349,-7.586978234266745,0.25,-23.56,True,True
0.256603479385376,-40.98867842122444,-5.30754256905714,-38.513947849018926,-7.648323948771022,0.25,-23.56,True,True
0.256603479385376,-36.21267993998286,-5.612862179578435,-34.150118868253564,-7.482729662729524,0.25,-23.56,True,True
0.256603479385376,-42.34125899317249,-5.175933746075076,-39.85850518366653,-7.742758199548358,-1.0633333333333332,-23.75,True,True
0.256603479385376,-42.637685689115834,-5.102056224611218,-40.16203149543026,-7.7492775541069925,-2.3766666666666665,-23.939999999999998,True,True
0.256603479385376,-38.79995596067188,-5.376835959679918,-36.57796048234705,-7.581103822215956,-3.69,-24.13,True,True
0.256603479385376,-42.5646233714105,-4.942442080664468,-40.11744547357761,-7.699408618677405,-3.69,-24.13,True,True
0.256603479385376,-42.288945828231114,-4.860992577108196,-39.85519920570124,-7.661508225802392,-3.69,-24.13,True,True
0.256603479385376,-40.021508521270036,-5.137480823473282,-37.7199699293515,-7.5946478464578,-3.69,-24.13,True,True
0.256603479385376,-41.31151598908799,-4.6979517287750285,-38.92228064060555,-7.543555619000901,-3.69,-24.13,True,True
0.256603479385376,-40.661981708993274,-4.619503405943299,-38.32308882794337,-7.447283434343393,-3.69,-24.13,True,True
0.256603479385376,-39.97499892151528,-4.899729754351226,-37.68614542235956,-7.487247639413898,-3.69,-24.13,True,True
0.28988027572631836,-39.12219942623393,-4.472167200675341,-36.92404581693839,-7.19994126855472,-3.69,-24.13,True,True
0.32315707206726074,-38.312876422045655,-4.406695555964902,-36.1890002931436,-7.0686652534634185,-3.69,-24.13,True,True
0.3564338684082031,-38.97590555663649,-4.678513139225465,-36.783796089610654,-7.265276297077996,-3.69,-24.13,True,True
0.3564338684082031,-36.66569737246579,-4.292384905744572,-34.68949732146863,-6.80015990329689,-3.69,-24.13,True,True
0.3564338684082031,-35.87817201148811,-4.243785623588146,-33.96667598608761,-6.672187112631657,-3.69,-24.13,True,True
0.3564338684082031,-37.43141910453599,-4.487464031562298,-35.375000887504086,-6.978526142878176,-3.69,-24.13,True,True
0.3564338684082031,-34.3533951433924,-4.166865608956946,-32.55662332281067,-6.438719081129292,-3.69,-24.13,True,True
0.3564338684082031,-33.59428916250956,-4.141711340256339,-31.851121701486893,-6.3431416212841905,-3.69,-24.13,True,True
0.3564338684082031,-35.59380005621628,-4.342649444523669,-33.68312182065162,-6.691783098544164,-3.69,-24.13,True,True
0.3564338684082031,-32.04669469611312,-4.113534590823311,-30.421006815315707,-6.1904892704605,-3.69,-24.13,True,True
0.3564338684082031,-31.22225879963875,-4.1060324208290915,-29.678232486315228,-6.12960383653625,-3.69,-24.13,True,True
0.3564338684082031,-33.501905551455216,-4.246758088307428,-31.776665185739567,-6.446674751234658,-3.69,-24.13,True,True
0.3564338684082031,-29.479607595052887,-4.101477047259849,-28.129232660810136,-6.039276476262683,-6.043333333333333,-24.336666666666666,True,True
0.3564338684082031,-28.568890201856572,-4.10170040065944,-27.314989768631147,-6.010396574513102,-8.396666666666667,-24.543333333333333,True,True
0.3564338684082031,-31.153907976762994,-4.189491298657193,-29.655699734177553,-6.264953860749456,-10.75,-24.75,True,True
0.3564338684082031,-26.675512241753058,-4.105575563339424,-25.590983239522316,-5.979141358105856,-10.75,-24.75,True,True
0.3564338684082031,-25.699692082941763,-4.107653748132193,-24.665184816694506,-5.970703073765709,-10.75,-24.75,True,True
0.3564338684082031,-28.574125241374098,-4.157625046618373,-27.272162355846973,-6.1457953852501594,-10.75,-24.75,True,True
0.3564338684082031,-23.712673616253067,-4.111913182201058,-22.736253762076817,-5.965250152175009,-10.75,-24.75,True,True
0.3564338684082031,-22.724359516828674,-4.113916289054934,-21.78337723787166,-5.965280514287094,-10.75,-24.75,True,True
0.3564338684082031,-25.840278680831496,-4.140909023619733,-24.69858809980243,-6.074336734485083,-10.75,-24.75,True,True
0.3905525207519531,-20.795965761425148,-4.1176202155693415,-19.93582777605105,-5.969172025871585,-10.75,-24.75,True,True
0.4246711730957031,-19.89373028105133,-4.119271968397639,-19.076180418817938,-5.971350316889443,-10.75,-24.75,True,True
0.4587898254394531,-23.117288168057357,-4.132861513214506,-22.122866717495967,-6.034075493247467,-10.75,-24.75,True,True
0.4587898254394531,-18.193170048869046,-4.122179416964967,-17.459864099061644,-5.975945404088332,-10.75,-24.75,True,True
0.4587898254394531,-17.374833230970015,-4.123439476472542,-16.677918783894018,-5.978135634981311,-10.75,-24.75,True,True
0.4587898254394531,-20.50148967891404,-4.12954507838046,-19.639099509910945,-6.012547025576472,-10.75,-24.75,True,True
0.4587898254394531,-15.81789737775783,-4.125594744922851,-15.16352758126236,-5.982233258962707,-10.75,-24.75,True,True
0.4587898254394531,-15.095149528646303,-4.126512432852917,-14.428155432080871,-5.984072439659497,-10.75,-24.75,True,True
0.4587898254394531,-18.064713166494222,-4.128656442996112,-17.266392606342144,-6.001836961810023,-10.75,-24.75,True,True
