timestamp,left_eye_x,left_eye_y,right_eye_x,right_eye_y,imu_x,imu_y,left_eye_detected,right_eye_detected
0.07595396041870117,-9.146984477303967,-80.0552889602925,-7.869089906193016,-57.92763990486932,-9.06,-7.44,True,True
0.1291808287302653,-9.156228707963583,-80.05076599622492,-7.87995991492523,-57.18286273651544,-8.956666666666667,-7.44,True,True
0.1824076970418294,-9.154351896471232,-80.05329440560803,-7.88780369826905,-57.054581068413874,-8.853333333333333,-7.44,True,True
0.23563456535339355,-9.14927136645862,-80.05538335439466,-7.878633556044857,-57.51831120862034,-8.75,-7.44,True,True
0.23563456535339355,-9.157608704695592,-80.05752995129312,-7.901738283080725,-56.81693450431365,-8.75,-7.44,True,True
0.23563456535339355,-9.169072909986207,-80.05930942284363,-7.9141714550433795,-56.79243008861417,-8.75,-7.44,True,True
0.23563456535339355,-9.164400546300152,-80.05757535671658,-7.899279552311144,-57.243308692031576,-8.75,-7.44,True,True
0.23563456535339355,-9.207761458128754,-80.0622538279433,-7.947113927951336,-56.91054654158578,-8.75,-7.44,True,True
0.23563456535339355,-9.23107433618512,-80.06348082607519,-7.964767598765657,-57.03165496192619,-8.75,-7.44,True,True
0.23563456535339355,-9.20145350787271,-80.060362955868,-7.932851555048102,-57.22363728648682,-8.75,-7.44,True,True
0.23563456535339355,-9.283065134481847,-80.06549279295471,-8.00722967146558,-57.371412395302514,-8.75,-7.44,True,True
0.23563456535339355,-9.30917088893601,-80.06632614115394,-8.036827935701782,-57.56350161332468,-8.75,-7.44,True,True
0.23563456535339355,-9.255012190161242,-80.06303553319793,-7.988512673773719,-57.44234150478657,-8.75,-7.44,True,True
0.23563456535339355,-9.366184192476938,-80.06768327828348,-8.106882274426596,-57.88389942677261,-8.75,-7.44,True,True
0.23563456535339355,-9.401672825584711,-80.06824277842594,-8.141461703395143,-57.90400639693389,-8.75,-7.44,True,True
0.23563456535339355,-9.329733759263688,-80.06531047976682,-8.063404659771344,-57.59769239995997,-8.75,-7.44,True,True
0.23563456535339355,-9.48255558014231,-80.06914909783966,-8.21532191494598,-57.72630892184324,-8.436666666666667,-7.46,True,True
0.23563456535339355,-9.523891227259574,-80.06952137308433,-8.260199531929741,-57.59077693430344,-8.123333333333333,-7.48,True,True
0.23563456535339355,-9.424169477265872,-80.06712217800177,-8.16219299175043,-57.52826455201624,-7.81,-7.5,True,True
0.23563456535339355,-9.604685974294101,-80.07012186884576,-8.353641481302793,-57.30325054478669,-7.81,-7.5,True,True
0.23563456535339355,-9.64047998733443,-80.070367803559,-8.389997506680926,-57.22816022836156,-7.81,-7.5,True,True
0.23563456535339355,-9.523783723715578,-80.06850431859863,-8.265093221391645,-57.39649946353984,-7.81,-7.5,True,True
0.23563456535339355,-9.570173542779004,-79.58231563503888,-8.326030190130867,-56.8897426592975,-7.81,-7.5,True,True
0.23563456535339355,-9.331385335501034,-78.60558212019386,-8.109757379513136,-56.30083271377834,-7.81,-7.5,True,True
0.23563456535339355,-9.297006422851837,-78.89725338514272,-8.067305986435093,-56.61074847583101,-7.81,-7.5,True,True
0.23563456535339355,-8.50971622288254,-75.52860232378396,-7.3652219044126745,-54.475501189684735,-7.81,-7.5,True,True
0.23563456535339355,-7.990012589479984,-73.77025813666914,-6.893547690750363,-53.43097030002928,-7.81,-7.5,True,True
0.23563456535339355,-8.537295682250525,-76.0844898005314,-7.382624589066388,-54.88586081561916,-7.81,-7.5,True,True
0.2710098425547282,-6.871349365735955,-70.08806796877309,-5.877260094560458,-51.2643125028051,-7.81,-7.5,True,True
0.3063851197560628,-6.410871972642183,-68.43842877214513,-5.458520495391736,-50.32831983254038,-7.81,-7.5,True,True
0.34176039695739746,-7.528896366177209,-72.41726461381107,-6.469328231642702,-52.7277370151744,-7.81,-7.5,True,True
0.34176039695739746,-5.666459781250391,-65.49042949146265,-4.779798835376678,-48.710970126425735,-7.81,-7.5,True,True
0.34176039695739746,-5.361359140191645,-64.16043674534139,-4.499765915000251,-47.98957626829582,-7.81,-7.5,True,True
0.34176039695739746,-6.557736007262726,-68.62093820643335,-5.585310912736778,-50.567190105151646,-7.81,-7.5,True,True
0.34176039695739746,-4.888826669538894,-61.794227873412105,-4.069271522601771,-46.70360023431136,-6.916666666666666,-7.583333333333333,True,True
0.34176039695739746,-4.724852742135323,-60.7637745794774,-3.929725679671891,-46.121267750877344,-6.023333333333333,-7.666666666666667,True,True
0.34176039695739746,-5.778271079029752,-65.10659840928507,-4.887445509877367,-48.572062979017176,-5.13,-7.75,True,True
0.34176039695739746,-4.55734947682114,-59.11217448786596,-3.8057235995148666,-45.15591177310319,-5.13,-7.75,True,True
0.34176039695739746,-4.569680112557871,-58.595031902387326,-3.824954261451745,-44.85088620074055,-5.13,-7.75,True,True
0.34176039695739746,-5.3253888849740445,-62.37742342842174,-4.491803062485973,-47.008956016501315,-5.13,-7.75,True,True
0.3699038823445638,-4.759592565039345,-58.0533925585691,-4.00271300805495,-44.52635541113094,-5.13,-7.75,True,True
0.39804736773173016,-4.910261026004451,-57.904226706714404,-4.13807511141994,-44.437065715950844,-5.13,-7.75,True,True
0.4261908531188965,-5.234461721698748,-60.56091941767809,-4.4168521180891265,-45.96394420477568,-5.13,-7.75,True,True
0.4261908531188965,-5.285810877952773,-57.982699484860284,-4.46920540965336,-44.35715787267511,-5.13,-7.75,True,True
0.4261908531188965,-5.473480729505362,-58.34383495660739,-4.632414235898451,-44.31925987241451,-5.13,-7.75,True,True
0.4261908531188965,-5.405109245596677,-59.904379577328434,-4.567732142945127,-45.29145951742758,-5.13,-7.75,True,True
0.4261908531188965,-5.875826856138854,-59.491292161808694,-4.977824886048838,-44.25289982904629,-3.94,-7.833333333333333,True,True
0.4261908531188965,-6.117719703591216,-60.05900199162164,-5.183732353357578,-44.22976190033705,-2.75,-7.916666666666667,True,True
0.4261908531188965,-5.797769176878267,-60.19170746889418,-4.905349118629216,-44.860203190567645,-1.56,-8.0,True,True
0.4261908531188965,-6.650510010842087,-61.230016173259514,-5.637407196938547,-44.201173194933155,-1.56,-8.0,True,True
0.4261908531188965,-6.908972514715515,-61.880952592671825,-5.860630197707167,-44.193325384303314,-1.56,-8.0,True,True
0.4261908531188965,-6.343520140295335,-61.14522790712839,-5.375786904962014,-44.59203202169587,-1.56,-8.0,True,True
0.4565480550130208,-7.415758040565063,-63.14241884850055,-6.302236054342649,-44.25516937595936,-1.56,-8.0,True,True
0.4869052569071452,-7.669806880147891,-63.5816834447344,-6.523007607351477,-44.389507707016776,-1.56,-8.0,True,True
0.5172624588012695,-6.97582932584497,-62.244457685549534,-5.922975440372287,-44.59233531764171,-1.56,-8.0,True,True
0.5172624588012695,-8.182577751252218,-64.13597551803728,-6.961779162066338,-44.82344485862495,-1.56,-8.0,True,True
0.5172624588012695,-8.444660821396281,-64.30970293930251,-7.177070363087395,-45.08147149821025,-1.56,-8.0,True,True
0.5172624588012695,-7.669714521347625,-63.1124684581205,-6.509638002843721,-44.90214926271156,-1.56,-8.0,True,True
0.5172624588012695,-8.982873336873256,-64.42903964208969,-7.612265485104504,-45.652343317176395,-0.20666666666666655,-7.98,True,True
0.5172624588012695,-9.261653888211216,-64.35336801464071,-7.844971278748292,-45.93789090879042,1.146666666666667,-7.96,True,True
0.5172624588012695,-8.420582300254774,-63.542468968724314,-7.140882492699127,-45.4306947396903,2.5,-7.94,True,True
0.5172624588012695,-9.828099503234656,-64.0243293297854,-8.324513117199837,-46.49001568184692,2.5,-7.94,True,True
0.5172624588012695,-10.1053004920687,-63.86394680010681,-8.555262947901099,-46.73739908885591,2.5,-7.94,True,True
0.5172624588012695,-9.203744154199915,-63.6080102394723,-7.796528983453884,-46.04468211428835,2.5,-7.94,True,True
0.5497540632883707,-10.63868682923119,-63.44179175092264,-8.997979788366528,-47.17287752981121,2.5,-7.94,True,True
0.582245667775472,-10.885900174409393,-63.07035561609191,-9.20920615424263,-47.35904214973332,2.5,-7.94,True,True
0.6147372722625732,-9.970297280780844,-63.20161164012421,-8.443388516958057,-46.63647208295371,2.5,-7.94,True,True
0.6147372722625732,-11.300881524429476,-61.79237578960033,-9.574006173663244,-47.3811254155956,2.5,-7.94,True,True
0.6147372722625732,-11.428163835741117,-60.67144176158669,-9.690191223589409,-46.92994728866486,2.5,-7.94,True,True
0.6147372722625732,-10.582967930303372,-61.61265164689898,-8.970926296971959,-46.45013231183604,2.5,-7.94,True,True
0.6147372722625732,-11.540646389782268,-57.36152121416004,-9.794795980712236,-44.94216257463713,2.5,-7.94,True,True
0.6147372722625732,-11.54418129132644,-55.06837043288334,-9.787880264747685,-43.24456704709758,2.5,-7.94,True,True
0.6147372722625732,-10.954812201869895,-57.90749471343182,-9.279150105822838,-44.30121381611801,2.5,-7.94,True,True
0.6147372722625732,-11.475078843779457,-49.438991251279646,-9.687634782919353,-38.72189604232786,3.98,-7.94,True,True
0.6147372722625732,-11.43168199500578,-46.336066247029066,-9.626327156208271,-36.17674695645834,5.46,-7.94,True,True
0.6147372722625732,-11.125842546281394,-51.96089054825082,-9.390515239080067,-39.95768381564376,6.94,-7.94,True,True
0.6394741535186768,-11.347610292619747,-39.82575847107876,-9.500100120118946,-30.86324426506592,6.94,-7.94,True,True
0.6642110347747803,-11.327348684169102,-36.69038875882734,-9.453938699667379,-28.439313306858967,6.94,-7.94,True,True
0.6889479160308838,-11.204146822787518,-44.63048439444053,-9.401940614492524,-34.442848665510866,6.94,-7.94,True,True
0.6889479160308838,-11.338870021845233,-30.815488561683846,-9.412061029448894,-24.085036092550325,6.94,-7.94,True,True
0.6889479160308838,-11.379149037064684,-28.232228952703622,-9.432885755180434,-22.182633763575392,6.94,-7.94,True,True
0.6889479160308838,-11.299464206954536,-37.13232917137809,-9.433785510617845,-28.851064780661208,6.94,-7.94,True,True
0.6889479160308838,-11.54721112639487,-23.73664784589802,-9.57104103755286,-18.975472319500202,6.94,-7.94,True,True
0.6889479160308838,-11.693461566634108,-21.78688348004442,-9.701350303421535,-17.71888386191583,6.94,-7.94,True,True
0.6889479160308838,-11.532155165741834,-30.293718798516302,-9.609263567335448,-23.98808830065017,6.94,-7.94,True,True
0.6889479160308838,-12.085977527870305,-18.61943352369356,-10.056319679071084,-15.961200398803433,7.670000000000001,-7.96,True,True
0.6889479160308838,-12.307819338476678,-17.53777433345424,-10.252867383399236,-15.52161431642528,8.4,-7.98,True,True
0.6889479160308838,-11.93797991374186,-24.89256154651205,-9.950407646559789,-20.54279911378977,9.13,-8.0,True,True
0.6889479160308838,-12.784334693878643,-16.24397059836242,-10.667354746444955,-15.364085846233882,9.13,-8.0,True,True
0.6889479160308838,-13.020672312886914,-15.897209123024517,-10.868560326545193,-15.489275854629438,9.13,-8.0,True,True
0.6889479160308838,-12.4650799053518,-21.23575342490401,-10.39654079021468,-18.625853611748195,9.13,-8.0,True,True
0.7502200603485107,-13.480079790310091,-15.691683295582228,-11.252670453815732,-15.952005470468768,9.13,-8.0,True,True
0.8114922046661377,-13.693722005517058,-15.720635282295346,-11.429350170901339,-16.09398618997824,9.13,-8.0,True,True
0.8727643489837646,-13.037710558566125,-19.07641093599493,-10.876236336910342,-17.646063173934618,9.13,-8.0,True,True
0.8727643489837646,-14.095056127437923,-15.96922407148711,-11.762475733844829,-16.213491542812537,9.13,-8.0,True,True
0.8727643489837646,-14.288920772667995,-16.116115888862765,-11.92943840157431,-16.205328266773094,9.13,-8.0,True,True
0.8727643489837646,-13.613926524770804,-17.957075623500266,-11.364408866203117,-17.048392979999143,9.13,-8.0,True,True
0.8727643489837646,-14.65219357574003,-16.45701719483415,-12.24735518818681,-16.07769339972981,9.13,-8.0,True,True
0.8727643489837646,-14.810750077654616,-16.65294950909041,-12.381500985707897,-15.982745398674757,9.13,-8.0,True,True
0.8727643489837646,-14.149923906791114,-17.520593213110978,-11.818287340804085,-16.57585326237179,9.13,-8.0,True,True
0.8727643489837646,-15.08909532401254,-17.049769814493004,-12.609963125905551,-15.805987538574692,9.13,-8.0,True,True
0.8727643489837646,-15.216276110227499,-17.204650159988272,-12.714075205307942,-15.79957695660656,9.13,-8.0,True,True
0.8727643489837646,-14.62413927946125,-17.44456018147173,-12.215548920847535,-16.28463673343362,9.13,-8.0,True,True
0.8727643489837646,-15.444471821890517,-17.436894862668286,-12.894103616914064,-15.927583247467018,9.13,-8.0,True,True
0.8727643489837646,-15.543304560499676,-17.523802845954574,-12.962062183312005,-16.03889087892853,9.13,-8.0,True,True
0.8727643489837646,-15.027267789394324,-17.50322994243172,-12.535456148551134,-16.24347597382453,9.13,-8.0,True,True
0.8727643489837646,-15.698504368881908,-17.646216378114634,-13.058622610938452,-16.41954143333462,9.13,-8.0,True,True
0.8727643489837646,-15.742936004263598,-17.688748228683355,-13.091979045807754,-16.752310675699675,9.13,-8.0,True,True
0.8727643489837646,-15.322462857812194,-17.589470019690182,-12.767428207016458,-16.61810260889715,9.13,-8.0,True,True
0.8727643489837646,-15.772518957346918,-17.745112061139483,-13.129147400628568,-17.562604521475553,8.816666666666666,-7.98,True,True
0.8727643489837646,-15.764726494987363,-17.767594005368185,-13.133262363550136,-17.8999965556081,8.503333333333334,-7.96,True,True
0.8727643489837646,-15.490228944031445,-17.668192399119704,-12.911549397601533,-17.24774903089978,8.19,-7.94,True,True
0.9204018115997314,-15.707185836359628,-17.802609164857532,-13.114736735966545,-18.442344529107192,8.19,-7.94,True,True
0.9680392742156982,-15.66064978398528,-17.816593595148817,-13.094279021012346,-18.650374151218497,8.19,-7.94,True,True
1.015676736831665,-15.535045332913777,-17.732207143126956,-12.973472854007534,-17.875172430634926,8.19,-7.94,True,True
1.015676736831665,-15.540861952669156,-17.838408374770204,-13.02954372120661,-18.930667750449715,8.19,-7.94,True,True
1.015676736831665,-15.476425893280924,-17.84713094204591,-12.98383606878256,-18.993454811854722,8.19,-7.94,True,True
1.015676736831665,-15.484611894977295,-17.78108307026216,-12.955777744942274,-18.32697094416202,8.19,-7.94,True,True
1.015676736831665,-15.343858502990571,-16.51709745324616,-12.841257695843595,-18.04353187841902,8.19,-7.94,True,True
1.015676736831665,-15.28111618803491,-13.835232418889492,-12.719903912280186,-16.1100443037538,8.19,-7.94,True,True
1.015676736831665,-15.379061054268615,-14.59217058531528,-12.799536139227026,-16.277864962680013,8.19,-7.94,True,True
1.015676736831665,-15.16004779147809,-5.1400749597994055,-12.394873515489389,-9.722428779974898,7.773333333333333,-7.94,True,True
1.015676736831665,-15.099055182852398,0.17094827539717894,-12.20900326678588,-5.664712672307499,7.3566666666666665,-7.94,True,True
1.015676736831665,-15.242539419492577,-6.30559521211125,-12.482746877353666,-10.179142044589929,6.94,-7.94,True,True
1.0480427742004395,-14.97371221839911,11.441680037625895,-11.825273997306864,3.072844712410779,6.94,-7.94,True,True
1.0804088115692139,-14.906920936064177,16.123184845190487,-11.662136305075583,6.646994467289247,6.94,-7.94,True,True
1.1127748489379883,-15.080476899825033,4.284155780888677,-12.096908089552114,-2.2309285878817176,6.94,-7.94,True,True
1.1127748489379883,-14.763540916403885,23.842841269384078,-11.388048731341385,12.433719122215516,6.94,-7.94,True,True
1.1127748489379883,-14.685394324304687,27.145361842177007,-11.27183277555038,14.873977042393998,6.94,-7.94,True,True
1.1127748489379883,-14.889463477505469,14.601031064040153,-11.725945669921975,5.466308990357389,6.94,-7.94,True,True
1.1127748489379883,-14.51564910881937,32.68284996023213,-11.068293024439905,18.892746091820428,6.94,-7.94,True,True
1.1127748489379883,-14.423511618684438,34.964879756571314,-10.968205727439795,20.515719244707146,6.94,-7.94,True,True
1.1127748489379883,-14.664290435951811,23.529591989538055,-11.38326346174376,12.032219320764913,6.94,-7.94,True,True
1.1350842316945393,-14.225605273998964,38.33907628155429,-10.776354522485454,22.925731592051175,6.94,-7.94,True,True
1.1573936144510906,-14.120734819817358,39.21480846787946,-10.689548846466854,23.649659571732084,6.94,-7.94,True,True
1.1797029972076416,-14.40334206600169,29.937607168426993,-11.073487325614508,16.840479094626513,6.94,-7.94,True,True
1.1797029972076416,-13.901743561119085,39.650028406381814,-10.539328370185082,24.29405382612107,6.94,-7.94,True,True
1.1797029972076416,-13.790206969945094,39.51600387674369,-10.481064592760205,24.373214783838534,6.94,-7.94,True,True
1.1797029972076416,-14.112929134622828,33.62158684019461,-10.817705111027104,19.82042810820444,6.94,-7.94,True,True
1.1797029972076416,-13.570185631563303,38.87901791199139,-10.384963791648815,24.229098529602766,6.503333333333334,-7.98,True,True
1.1797029972076416,-13.468834651971406,38.710388569179756,-10.33386060026865,24.18945548693287,6.066666666666666,-8.02,True,True
1.1797029972076416,-13.817060200285233,35.629619431881224,-10.602911952618465,21.56082586514732,5.63,-8.06,True,True
1.1797029972076416,-13.273922154276883,38.591795153234614,-10.224569007795596,24.197329940635964,5.63,-8.06,True,True
1.1797029972076416,-13.170830718465533,38.560769070650174,-10.165400978638921,24.267177807155846,5.63,-8.06,True,True
1.1797029972076416,-13.515829116709055,36.79720768779186,-10.40303442258527,22.688881959136907,5.63,-8.06,True,True
1.1797029972076416,-12.96102358645365,38.54058800978367,-10.044443000954308,24.44003492628889,5.63,-8.06,True,True
1.1797029972076416,-12.86195400379212,38.536762885027706,-9.989075598895413,24.44438428565866,5.63,-8.06,True,True
1.1797029972076416,-13.216206967369512,37.49317049163109,-10.21666702209468,23.370934846774382,5.63,-8.06,True,True
1.1797029972076416,-12.672351340565635,38.538890529734005,-9.884699051825054,24.372718375176273,5.503333333333333,-8.083333333333334,True,True
1.1797029972076416,-12.578686795408439,38.542090382059904,-9.8318249902942,24.380496876495716,5.376666666666667,-8.106666666666667,True,True
1.1797029972076416,-12.924036223577149,37.91458799672571,-10.0413977079633,23.789500780940195,5.25,-8.13,True,True
1.2177101771036785,-12.399079840929986,38.55162156336516,-9.725876582462279,24.398928207856613,5.25,-8.13,True,True
1.255717356999715,-12.318585994532585,38.556812309052454,-9.673973527382346,24.325232453498828,5.25,-8.13,True,True
1.293724536895752,-12.65214116162485,38.17366739460723,-9.873952453388554,23.95220543621034,5.25,-8.13,True,True
1.293724536895752,-12.176016864144623,38.67290955248843,-9.575310096989826,24.202751227194117,5.25,-8.13,True,True
1.293724536895752,-12.113740880877252,38.88868149222919,-9.531550103772531,24.344698877734533,5.25,-8.13,True,True
1.293724536895752,-12.414272944532623,38.588041361025056,-9.72097330878295,24.220165410020925,5.25,-8.13,True,True
1.293724536895752,-12.022442333689826,39.78248988279058,-9.4623039627175,25.076465658769788,5.25,-8.13,True,True
1.293724536895752,-12.00865602526388,40.60734420864555,-9.443948216301393,25.707779741833505,5.25,-8.13,True,True
1.293724536895752,-12.255008444166151,39.826490931901716,-9.607158926320261,25.138518293983736,5.25,-8.13,True,True
1.293724536895752,-12.033580749158164,42.843722227339754,-9.42902950540019,27.33102014668903,5.25,-8.13,True,True
1.293724536895752,-12.06106319188904,44.086015026014685,-9.421724674623277,28.15269732211675,5.25,-8.13,True,True
1.293724536895752,-12.19242867522332,42.060312032837636,-9.530104499910355,26.67554263487468,5.25,-8.13,True,True
1.293724536895752,-12.140169420255392,46.705880953499786,-9.408316054330873,29.742627725879256,5.27,-8.13,True,True
1.293724536895752,-12.185894387227997,47.97052683378951,-9.403104256729414,30.437343061121226,5.29,-8.13,True,True
1.293724536895752,-12.209750774224746,44.91817974974687,-9.47761768694266,28.43141564169961,5.31,-8.13,True,True
1.293724536895752,-12.28350410695949,50.34769116581276,-9.400129167104726,31.63500332654729,5.31,-8.13,True,True
1.293724536895752,-12.329204939925814,51.39865635589573,-9.406829355570238,32.146677584952094,5.31,-8.13,True,True
1.293724536895752,-12.274985033185189,47.894058607991965,-9.454165825320658,30.09894855588033,5.31,-8.13,True,True
1.293724536895752,-12.406608910175926,53.20120042216726,-9.428032444226902,33.04398313769811,5.31,-8.13,True,True
1.293724536895752,-12.430522405576028,53.92862693631873,-9.433962589587978,33.477883216592204,5.31,-8.13,True,True
1.293724536895752,-12.342821783041577,50.55249773992078,-9.447210882780748,31.62014839906167,5.31,-8.13,True,True
1.3384363651275635,-12.449840438968236,55.02427298878701,-9.436327318312111,34.2806038120328,5.31,-8.13,True,True
1.383148193359375,-12.446312999002252,55.380976589237775,-9.432609137611655,34.61385016118955,5.31,-8.13,True,True
1.4278600215911865,-12.379290904996232,52.57560553961899,-9.438576100416256,32.93276392395858,5.31,-8.13,True,True
1.4278600215911865,-12.418436006577585,55.67285100761549,-9.424012069109196,35.176652151747696,5.31,-8.13,True,True
1.4278600215911865,-12.399637254950372,55.56872789458535,-9.42777356433069,35.43874498252078,5.31,-8.13,True,True
1.4278600215911865,-12.37861387621637,53.66452248380175,-9.437909025263355,34.034844635824435,5.31,-8.13,True,True
1.4278600215911865,-12.35598618237554,54.96413123214256,-9.443208786918103,35.851375734233415,5.31,-8.13,True,True
1.4278600215911865,-12.33480080293726,54.56742789078539,-9.446674687482993,35.928975074351364,5.31,-8.13,True,True
1.4278600215911865,-12.352785203622517,53.8418286406828,-9.441667860849483,34.78921227108549,5.31,-8.13,True,True
1.4503140449523926,-12.295007881663642,53.75160173827084,-9.445110891017121,35.93816605038258,5.29,-8.13,True,True
1.4727680683135986,-12.277697863732968,53.49886947758477,-9.440089017848335,35.98118205356788,5.27,-8.13,True,True
1.4952220916748047,-12.316515978549397,53.644933621988145,-9.437896914398618,35.29345205606448,5.25,-8.13,True,True
1.4952220916748047,-12.249533359114366,53.272103497745064,-9.429848030023265,36.045026304650335,5.25,-8.13,True,True
1.4952220916748047,-12.2399615182569,53.26640668898147,-9.432911623751183,35.96682576691995,5.25,-8.13,True,True
1.4952220916748047,-12.28326823447657,53.51996044025503,-9.439310659001599,35.50215528177542,5.25,-8.13,True,True
1.4952220916748047,-12.228378084197624,53.43232074227122,-9.452849886783836,35.639974000187586,5.25,-8.13,True,True
1.4952220916748047,-12.224905915747785,53.56586691282902,-9.467167456384482,35.44111740645721,5.25,-8.13,True,True
1.4952220916748047,-12.259152985893067,53.60523193588453,-9.457339989284165,35.388749304725536,5.25,-8.13,True,True
1.4952220916748047,-12.22168685191464,53.923247912564555,-9.50105998761059,34.992450203746955,5.25,-8.13,True,True
1.4952220916748047,-12.221026132438274,54.136193112536375,-9.517195465092222,34.76254700024594,5.25,-8.13,True,True
1.4952220916748047,-12.243890973371322,53.91192907322841,-9.48752016043166,35.044821874294385,5.25,-8.13,True,True
1.4952220916748047,-12.221059964608136,54.602210254202156,-9.542521046456804,34.32656898272693,5.23,-8.13,True,True
1.4952220916748047,-12.221212162496558,54.826899537410135,-9.546387353003913,34.15546176248375,5.21,-8.13,True,True
1.4952220916748047,-12.234916403324386,54.36557449548432,-9.510267830976693,34.633136751743876,5.19,-8.13,True,True
1.4952220916748047,-12.22171560119628,55.225442946697456,-9.539239521525667,33.949726747375394,5.19,-8.13,True,True
1.4952220916748047,-12.221995321323455,55.36510049089796,-9.5309379071982,33.95781480085557,5.19,-8.13,True,True
1.4952220916748047,-12.229867325448833,54.80535080187846,-9.513954496110749,34.39583134238979,5.19,-8.13,True,True
1.4952220916748047,-12.222582539341083,55.5411361730367,-9.511449736200548,34.1040535344892,5.19,-8.13,True,True
1.4952220916748047,-12.222861813440199,55.59346322559902,-9.506833634364343,34.15035571924721,5.19,-8.13,True,True
1.4952220916748047,-12.227173007642438,55.132009048789726,-9.510627172987734,34.30901071848694,5.19,-8.13,True,True
1.5308361053466797,-11.860486348038792,48.19477271391356,,,5.19,-8.13,True,False
1.5664501190185547,-11.134926264758043,33.311792109869835,,,5.19,-8.13,True,False
1.6020641326904297,-11.3548843170217,37.46842727208401,,,5.19,-8.13,True,False
1.6020641326904297,,,,,5.19,-8.13,False,False
1.6020641326904297,-9.972738796081597,6.297948007224498,,,5.19,-8.13,True,False
1.6020641326904297,-5.8988935997347625,-92.56596582954354,,,5.19,-8.13,True,False
1.6020641326904297,-4.0445705362805455,-145.35153021141093,,,5.19,-8.13,True,False
1.6020641326904297,-7.341646120473156,-64.11018161223376,-10.047704852776794,29.945112492515285,5.19,-8.13,True,True
1.6020641326904297,-3.134830174817344,-184.49770236205867,-12.41035648810921,10.049385725707127,5.1466666666666665,-8.13,True,True
1.6020641326904297,-3.264039739551101,-189.67750917332356,-14.176741535249691,-5.8708585009193905,5.1033333333333335,-8.13,True,True
1.6020641326904297,-5.9180419927885985,-112.57082755742658,-11.950060465131486,12.54565596196459,5.06,-8.13,True,True
1.63292662302653,-4.420421212408317,-177.06741527766917,-15.067860069432953,-18.691713498699432,5.06,-8.13,True,True
1.6637891133626301,-5.177395972990765,-165.0943655806837,-14.969540092557983,-21.285412495433345,5.06,-8.13,True,True
1.6946516036987305,-5.972249228876802,-127.2795554881597,-12.973489860294336,-1.0064567524465238,5.06,-8.13,True,True
1.6946516036987305,-6.945821436587139,-132.92000104004967,-14.082845860597843,-21.37774733266671,5.06,-8.13,True,True
1.6946516036987305,-7.854180033724862,-115.8264265480547,-13.692175815235672,-21.414777021243896,5.06,-8.13,True,True
1.6946516036987305,-7.094803887094991,-115.59250285620558,-13.118743442957443,-9.182160007385821,5.06,-8.13,True,True
1.6946516036987305,-9.645421494778647,-80.77772799546456,-12.987943662747627,-21.35017834992476,5.06,-8.13,True,True
1.6946516036987305,-10.454536894793979,-63.97383880962524,-12.646135352622247,-21.128167401633878,5.06,-8.13,True,True
1.6946516036987305,-8.739275162044304,-88.41560425402591,-12.795725620404852,-13.821168822400344,5.06,-8.13,True,True
1.7245227495829265,-11.827504647955346,-33.59934959279992,-11.903321815610573,-19.633301279748135,4.9366666666666665,-8.106666666666667,True,True
1.7543938954671223,-12.319104615255208,-21.82111853575576,-11.422504139726074,-17.6890251061119,4.8133333333333335,-8.083333333333334,True,True
