timestamp,left_eye_x,left_eye_y,right_eye_x,right_eye_y,imu_x,imu_y,left_eye_detected,right_eye_detected
-0.0672589937845866,-1.1671455915161004,0.03345403191407339,-0.7758813408449217,0.004600601796688838,-17.94,-37.63,True,True
-0.033629496892293304,-1.167078842244298,0.033437209863443056,-0.8132756356873386,0.004376707278121058,-17.94,-37.63,True,True
0.0,-1.1679946199974771,0.03366786278952044,-0.8373112054746112,-0.008199731641891361,-17.94,-37.63,True,True
0.0,-1.166973097750674,0.03341056024595453,-0.9146588250910996,0.0037965991963414534,-17.94,-37.63,True,True
0.0,-1.1669303385730068,0.033399784107889935,-0.9485493526223344,0.003496591830145583,-17.94,-37.63,True,True
0.0,-1.1675545005750605,0.03355700050715697,-0.8908823907673555,-0.0036438594196365496,-17.94,-37.63,True,True
0.024770895640055336,-1.1668626267918707,0.03338271940466108,-1.005160935200992,0.002897547573229313,-17.92,-37.63,True,True
0.04954179128011067,-1.166835254624312,0.03337582107103784,-1.0503146521058948,0.0026193878085965204,-17.9,-37.63,True,True
0.07431268692016602,-1.1672575823205398,0.03348220513739101,-0.9772095622288853,-0.0012441278038430132,-17.88,-37.63,True,True
0.07431268692016602,-1.166791924240269,0.03336490093259882,-1.1652227401017867,0.0021108378028920297,-17.88,-37.63,True,True
0.07431268692016602,-1.1667744125288417,0.0333604876206081,-1.225881914147715,0.0018854923577307382,-17.88,-37.63,True,True
0.07431268692016602,-1.1670584173141147,0.03343203194114257,-1.1017968739609172,-7.470336856044168e-05,-17.88,-37.63,True,True
0.07431268692016602,-1.1667466996566607,0.03335350339765322,-1.3508902295437129,0.0014913095513398374,-17.88,-37.63,True,True
0.07431268692016602,-1.1667355020853925,0.033350681373257994,-1.4125190781019583,0.0013211211586600044,-17.88,-37.63,True,True
0.07431268692016602,-1.1669254812247378,0.033398541594119244,-1.250503879270031,0.00042272522139330125,-17.88,-37.63,True,True
0.07431268692016602,-1.1667177861350744,0.0333462165751191,-1.526092881281299,0.0010311653198560747,-17.88,-37.63,True,True
0.07431268692016602,-1.166710629218599,0.03334441287786253,-1.5701045602447519,0.0009080127992564816,-17.88,-37.63,True,True
0.07431268692016602,-1.166837131271341,0.03337628294919737,-1.392542097211642,0.0005733993506460353,-17.88,-37.63,True,True
0.07431268692016602,-1.166699308611489,0.014704994472816464,-1.6397966070293828,-0.01793475939499476,-17.88,-37.63,True,True
0.07431268692016602,-1.1666947360293285,-0.022569288649131703,-1.672696108960723,-0.0552944970193032,-17.88,-37.63,True,True
0.07431268692016602,-1.1667786342007103,-0.011366211984093572,-1.5172444302942174,-0.04416788132097247,-17.88,-37.63,True,True
0.07431268692016602,-1.1666875046404408,-0.12311847987619251,-1.729625273724049,-0.1559851218875411,-17.88,-37.63,True,True
0.07431268692016602,-1.166684584166359,-0.1564848651256193,-1.7486781403786298,-0.18941045569672585,-17.88,-37.63,True,True
0.07431268692016602,-1.1667400313894334,-0.07825137124338029,-1.6149292701292595,-0.11112305029496529,-17.88,-37.63,True,True
0.09853728612263997,-1.1666799662996188,-0.1932757772266652,-1.7712919278286667,-0.22629804703555875,-17.753333333333334,-37.60666666666667,True,True
0.12276188532511392,-1.166678101547661,-0.20057486640868386,-1.7781843342191612,-0.23363718553553858,-17.626666666666665,-37.583333333333336,True,True
0.1469864845275879,-1.1667146320003179,-0.12714137381737473,-1.6818110616988784,-0.16010311787933676,-17.5,-37.56,True,True
0.1469864845275879,-1.1666751534167379,-0.21382020404833835,-1.784489109103829,-0.22831118913611312,-17.5,-37.56,True,True
0.1469864845275879,-1.166673963047941,-0.2406063455185999,-1.7852504143707286,-0.21785109517619594,-17.5,-37.56,True,True
0.1469864845275879,-1.1666979639242923,-0.1886187451260852,-1.722853702960929,-0.17693904567805907,-17.5,-37.56,True,True
0.1469864845275879,-1.1666720813351574,-0.3279146569945339,-1.7834598036281604,-0.18601904454427684,-17.5,-37.56,True,True
0.1469864845275879,-1.166671321622652,-0.38184591023474884,-1.782376830693195,-0.16932941668059884,-17.5,-37.56,True,True
0.1469864845275879,-1.1666870514236705,-0.2902226717995694,-1.746179720196201,-0.16701304892087887,-17.5,-37.56,True,True
0.1469864845275879,-1.1853066861776238,-0.5001213360702966,-1.7799819032000002,-0.15029659973558296,-17.5,-37.56,True,True
0.1469864845275879,-1.2225793321373113,-0.5543242330162519,-1.778816302145869,-0.16384705453202195,-17.5,-37.56,True,True
0.1469864845275879,-1.211407679074922,-0.4162285041388062,-1.7587766092724066,-0.17731799662229755,-17.5,-37.56,True,True
0.1469864845275879,-1.3231259347303723,-0.6553914744591909,-1.776596938753481,-0.2335355313963252,-17.5,-37.56,True,True
0.1469864845275879,-1.3564912746730302,-0.7047868984508404,-1.775591289746167,-0.286127394197721,-17.5,-37.56,True,True
0.1469864845275879,-1.2782784635968623,-0.5511065123323278,-1.7651279639093533,-0.24661120060482367,-17.5,-37.56,True,True
0.1469864845275879,-1.3932805341975463,-0.799061706508319,-1.7737937574824407,-0.39904615954926825,-17.5,-37.56,True,True
0.1469864845275879,-1.4005789561263509,-0.8417014441079679,-1.7730075745991698,-0.4316128531096872,-17.5,-37.56,True,True
0.1469864845275879,-1.327159040624592,-0.6832010023680193,-1.7679953572315956,-0.3272671552668421,-17.5,-37.56,True,True
0.1801768938700358,-1.413823239001115,-0.9135863560888023,-1.7716502094723643,-0.47253317697834046,-17.48,-37.54,True,True
0.2133673032124837,-1.440608954631137,-0.9384323001097058,-1.7710688613713839,-0.5044591222650993,-17.46,-37.52,True,True
0.24655771255493164,-1.388630245597256,-0.7922728292145182,-1.7690181755037644,-0.41397186240816386,-17.44,-37.5,True,True
0.24655771255493164,-1.5092800276626832,-0.9690025006047437,-1.7700867276418693,-0.5854580781759482,-17.44,-37.5,True,True
